RecipientName,RecipientCode,100,110,111,112,113,114,120,122,140,150,151,152,160,200,210,220,230,231,232,233,236,240,250,300,310,311,313,320,321,322,323,331,332,400,410,430,730,930,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,15180,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
Former Yugoslav Republic of Macedonia,66,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.64843809,1.63320708,0.08908947,0.00099477,1.9420766,0.45384598,0.0344796,0.9757413,0.37289798,9.96008231,0.0070539,0.6146536,0.001024243,0.0650577,0.0568419,0.57652691,8.4217811,0.0545126,0.00986239,0.0425992,,0.27945,0.0180289,0.0243327,0.2440898,,0.9623624,0.0389895,2.59142462,2.09450003,4.88398,1.59882,6.2806,0.00635164,,,,1.42515464,,15.56632739,0.03485663,10.07074551,0.051507978,0.0221166,3.70631801,10.13926807,3.08965245,1.143723,2.7216636,0.913304211,0.55621966,,7.059439,4.49072214,0.06232,,,,2.65690047,9.890748413,0,1.32699,0.02180781,0.342569894,0.94244824,,,0.082362,69.5525792,19.8008,,0.161098,,,0.5232808,,0.0891297,0.796691,0.63516024,,,0,0.00707778,,,0.0233324,,,,4.4439,,,,,,,,,,2.23884,,0.239415,0.0238903,14.255472,0.011727,0.0612346,7.084190111,,3.28455507,0.0573348,0.790634,0.06135268,,0,,0,,0.00331748,0,,0,0,,,0,0,0.02008179,,,,,,,,,,,0.0455192,0.115404,2.16761136,,0.77408,0.0403299,0,0,0,,,,1.10583,,2.21166,,0.00511444,5.23568,,,,,,,,,,,0.12066428,0.123471417,,,,0.01422,0.08593176,0.1279628,0.57575217,0.06651269,0.08869,1.85508,,,39.11506931,0.0159627,6.8268298,,0.33364569,0.0379439,0.00845958,0.07,,0,,,,,,,12.88544469,2.30544726,0.878395059,0.052369,0.1514033,0.48770648,0,19.90864866,
Gabon,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151209,0.4365715,0.03390972,,0.254093,,,2.18777,0.73972929,14.87713915,,1.70211608,,0.585724,0.06430753,0.8889414,0.2520314,,1.3295255,,0.266744,1.16466852,0.0095324,0.3489336,0.1293043,0.0440387,0.71264872,0.0071615,0.0131591,,3.870099,0,2.010394,0,0.4974987,0.0714033,,0.172155,,2.089274357,0,0.635985,,,0.00734,0.20697309,1.7549826,,,0.24817859,0.0045642,0.003532,,0.2089962,0.0152538,,,,0.25161313,0.14921107,,,,0.19359164,0.09819022,,,0,7.586745,0,,,,,0.16909223,0.15279,,13.9039,0.03220277,,,,0.03450283,,0.0307045,,,,,,,,,,,,,,,0.0307045,,,,,,,1.98614,,0.12206464,0.152669,,,0.00889684,2.8277,,,,,0.23097,,,,,,,,0.11182674,1.4324983,,,,0.145217,0.38997236,,,,,0,,0.06779322,,,,,,,,,,,,,,,0.748877,,,0,,,,,,,,0.05119176,0.0141908,,,,,0.0316996,2.33715947,0.117333,4.149712211,,,,,1.60322698,1.83334,0.0432158,,0.20558815,,,,,,,2.3034385,,,,,0.0471166,,0.00328484,,,0.8227619,0.00291793,1.04962853,
Gambia,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49243754,2.12949617,0.476454,,1.4212737,0.0022904,,0.0100409,,2.00446038,0.05435709,0.753456741,0.00571345,13.8574,0.11424331,3.3273902,0.01000774,1.08711832,1.58208551,,3.381456,3.52372883,0.0549751,0.2478528,0.3897892,0.01445152,3.9956607,0.1259799,0.2848104,,0,,,0.01970506,0.07270966,0.86414831,0.00126835,,,1.9417847,0.556499765,0,0.00202983,,2.04461516,0.56092773,0.608933,,0.04003,0.4263719,0.2222407,0.2351913,,,,,,,0.4570435,0.26508,,,0.61533604,0.17079,0.6515492,,,,16.15244,,,1.771632,,,0.617564,1.9613,,0,0.45535,,,,,,,,,,,,,1.14,,,,,,,,0.990118,,0.851526,,,0.0603782,,0.153182,,0.95771968,0.0617418,0.04437454,1.717786,0.834890431,3.89468,0.02327547,0.0272853,,,2.16108,0.0102761,1.02045,,,,0.7550485,0.03339,,,,,,,0.18466492,0.0115163,,,,0.0291775,,0.0911796,0.0075904,0.0025987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1649015,4.4429358,0.604878,0.441437,,,,,2.05763802,,0.613269,,0.25186732,,0.00090343,2.23623,,,,,,,,,0.025,0.3,0.03796224,,0.07037486,0.00735406,0.4022386,20.5459091,
Georgia,612,,,,,,,,,,,,,,,,,,,,,,11.1368,5,,,,,,,,,,,,,,,,21.1003,1.48066746,12.09503338,3.4943234,0.00298426,2.8284601,1.1924139,0.134841,0.05478599,1.780978781,26.3148848,0.30750876,1.18046142,0.010485465,0.02891762,0.4271886,1.46323843,0.0442331,0.00402484,3.12400541,0.091354445,,4.005228,,0.1516015,0.3727535,0.0373992,4.1939911,0.0355179,0.06527,0.00242,22.994792,0.001,2.7475,4.68486499,18.1577376,13.42897,,6.2700896,,17.58912405,33.15757094,15.26881102,0.597428475,0.26414739,25.50421599,13.07056804,5.05194855,3.98760952,2.09484049,6.94334492,4.86857558,0.1305386,0.45596807,26.29652513,1.82359459,,0.942999,,12.9316591,5.09884242,7.3383428,,0.0844982,0.98849646,0.48935,,,27.582325,82.174929,0,,0,0.00619,,0.07282868,0,78.5352,0.6425028,4.38795202,0.191306,,5.7503,10.13143579,44.9187949,,,,,,45.0768,,,,,,,0.250235,,,61.968598,,24.80842833,,115.806449,170.06383,0.0494678,8.53780465,,5.17097745,20.3317265,0.27366,5.19955,,4.4376765,,1.42202483,0.0267832,,0,0.04109183,0.0331748,0,,,,0.0236759,1.01172855,0.14567443,,,,,,,,,,1.013334,0,1.4799816,,11.226237,,,,,,0,0,0,,,,,0.0172483,,,0,,,,1.420497,,,0.689203,9.4251826,9.20245742,,,,,4.067613141,2.32376746,1.8851847,2.450118,0.8140344,0.18326,0.26761015,,5.225074861,19.4764847,9.29099341,,0.525577917,0.646765158,0.0268368,0.21,,0,,,,,,,2.24809203,,0.2369903,22.2430322,1.11316036,0.84265983,0.5668235,7.33232504,0.00331748
Ghana,241,,,,,,,,,,,,,,,,,,,,,,8.76921,,4.9804,,,,,,,,,,,,,,,2.44849,6.42400584,6.422392671,5.28407854,0.24911593,24.45377599,0.13162866,0.23463521,36.13542042,33.1711154,18.34993861,0.253906675,16.97728888,0.96933,0.0701221,2.37661685,38.25674077,0.46644924,10.93333817,5.1713998,2.89251843,74.41264826,5.52607978,2.4859548,2.3007122,35.37941944,21.1127656,33.3836323,0.6612362,21.65092551,,11.305402,19.20115765,0.26121995,15.88443071,19.92117531,10.08676703,,4.724107811,0.61791048,12.0163417,12.51485942,50.81441869,5.625740829,9.674886836,1.570263,9.274564282,13.94251837,0.5608745,0.0788951,9.005695722,0.17508618,1.22336779,0.64308898,3.01390369,,,,,25.28363388,21.19348924,2.10124,,0.07859278,0.75434103,0.34864011,0.10054,0.0884662,13.8809877,62.78021318,2.48954,0.12203721,0.000234435,,0.0121641,5.0503091,4.2522737,,1.1620995,18.78733249,0.42851241,,0.006508,4.0474882,0,0.7684724,0,,,0.28995,0.40645,,,0.022791,,,,8.10503,,,72.0729097,,7.12049235,0,17.2686634,2.94581128,1.21991275,29.24314564,2.310991,53.89066299,68.21852895,2.10266,0.2866601,2.110428131,2.7240492,1.7093163,0.42212007,,0.15886602,0.39155251,1.131069567,6.270252651,0.6658342,0.155892,7.6926542,1.8040491,0.31316966,1.64055661,2.95158697,,,,,2.6331521,0.2098764,0.0756664,,8.58121,2.376610531,0,5.22767005,,0.79071871,,,,,,9.31549,,,,0.108187,,,2.167450231,,,0.011422,,0,,,,,,1.60431249,2.03752904,,,0.09481364,0.031912,0.138821,5.175171718,1.52081874,2.5825061,,0.323676,0.214085851,1.3150974,15.82726234,15.24823131,28.89271498,,3.358325734,4.133893345,235.87963,18.6168009,,0.09462,,,,,,,0.18167977,,0.12733433,,0.18697446,0.79405168,0.12543481,16.29867119,0.4383
Grenada,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,1.93881,0,0.05367584,0,0,,,,,,,0,0.0049357,,0,,,0,,0,,0,,0,,,,,,0,0.01858406,,0.03382848,0,,,,0,,,,,0.00463,,0.0270836,0.038,,,,,,0.86723847,0.08086,,0,0,0.0139919,,,,,2.326899,,0,0,,,0.01238024,0,,,0.35,,,,0.460974,,,,,,,0,,,,,,,,,,0,,0,,0,,,0,,0,,,,,,,,,,,0.0073,,,,,,,,,,,,,,,,,3.33499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.004587,,1.096075,0.00697242,0,,,0.0166132,0,,,0.038534131,,5.55986,,,,,,,0.64138,,,,,,,3.9643471,0.000364575,,13.8029393,
Guatemala,347,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,6.25,29.63491569,1.520058539,0.03784937,,21.07049474,2.97197157,0.0171352,3.58018146,0.77727528,4.494267348,0.07662144,4.55274918,0.00884662,0.0467481,1.0415904,4.77325436,0.067889917,8.05382923,4.2391691,0.58541127,1.78446,1.70171,0.0504496,0.5233838,8.1550031,2.6553505,10.87509642,0.5662589,0.0538916,0.020551,1.3384107,0.1507499,,0.523457391,1.05654594,0.00850309,,0.53758884,,1.96933522,0.86547782,4.06214327,1.054834,2.60409067,27.94493179,9.364018891,1.887785323,0.818092,0.11641826,22.9772636,3.65858124,1.14707676,13.59975499,2.647770757,,,,,1.35808073,3.77684882,0.1147297,0.19975019,0.52539967,1.300490471,0.8895831,,0.04473,,0.8423499,,,0.022264331,,,,0,0.282273,0.09477,0.07864109,,,0,0.058543891,,0.01444766,,,,0.00338936,,0,,,,,,,,,0.00595224,,0,,5,0.76179982,,7.06937074,,6.54417237,32.25197977,0.3530812,0.0331317,,2.44812516,0.31549904,0.01586116,,,0.832387,0.51121406,0.06554815,0.20268966,0.219262,0.20829,0.2366204,,0.9663832,0.1751855,,0.0130454,,,0.001011,,0.021713,,,,0.39689,5.59187866,,0.1928623,,0.023518,,,,,,,,,,,,,,,,,,,,,0.0276457,0.000194,0.0837518,0.5621254,,,2.0983171,0.101423341,4.87129301,6.91921367,6.0950563,0.107597,,0.0608948,0.0405991,6.339237624,0.17130983,4.2444359,,0.375240238,1.104326517,,18.1992851,,0,,,,,0.125909,,0.753378428,9.88597834,1.0286452,0.899878,5.52317524,0.222752,0.2198757,9.0032275,0.00442331
Guinea,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.772662141,0.03601252,0.10336423,0.013751,12.78813675,0.0670792,0,1.90849248,1.278118,18.49187107,0.07817619,5.04711339,0.0243579,,1.47613875,4.48390362,0.13484432,2.3604059,47.11355948,0.10907315,46.4521153,3.813194,0.258986,1.570655,20.67512512,5.2619715,22.65709362,0.1396659,0.7457759,,0,1.00536018,0.221166,1.37003148,0.57210419,1.8376434,1.41658735,0.01326993,0.0331748,9.04264746,22.41556959,3.0665464,0.200564,1.868084,1.7636925,5.80058,10.37574733,0.205458,1.20333,1.70817148,0.7869447,0.35510105,8.6114227,3.693017,,0.334607,,,6.0285536,0.83591425,,,0.87976461,0.25176058,1.0719982,,0.0019874,2.129337,25.0048101,,0.10613,0,,0.0121641,3.4097278,1.5756082,,0.0190944,8.171868,,,,0.5403361,0,0.0221166,,,,,0.546463,,,,,,,,,,15.189396,,0.012248,,,0.0390302,,1.0437902,,5.82481542,0.4484897,0.1451027,1.16743,,1.2739805,,0,,,,,,0,0.251787,,0.5297,0,0.06,,,,,,0.91633204,0.85890666,0.016144,,,0.206316,,2.4381411,,0.448015,0,,,,0,,,,,,,,8.472706,,,,1.28469,,,,,,,,0.0141908,,,,,,3.90510769,1.122343,0.120186,,,0.0286631,0.454495,7.5309148,0,0.71518,,0.112570066,,71.8273238,5.346642,,,,37.87735141,,0.168245,0,,54.86973041,4.0055748,3.93870902,1.21641,0.229210524,1.38729499,2.3871985,48.14589978,
Guinea-Bissau,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9667413,0.3731982,2.481533,0.00140551,7.27873135,0.0387039,0.00100934,,0.20024572,3.65618173,0.00238085,0.90091704,0.0293959,0.00223801,4.481561902,8.34602632,0.00944045,0.20634458,1.54303264,0.02653751,8.93913969,1.17486587,0.144863,0.03427999,0.81772547,0.01445152,5.67914834,,0.57359728,,0.2458257,2.15967578,,1.42501968,0.21591431,0.04375798,,0.2459582,0,1.04460623,1.1130968,1.57335192,,0.322623,1.16794277,3.2591436,,0.0831297,,0.57933625,0.21985145,0.1841786,0.69317451,0.201469,0.0237852,,,,0.830726381,0.21545801,,,1.437693,0.28993058,0.0792686,0.00116554,0.1444594,,0.0184673,,,0.00242729,,,0.14147926,0.000111689,0.0169103,0.00274567,,,,,0.34018,0.38704,,,,,,,,,,,,,,,,1.73594,,,,,0.01674,,,,,2.954982164,1.00827,,,0.2587113,,,,0.0331748,,0.0309057,,,,,0.6221913,,,0.00387349,,,,,0.177726,1.00711,,,,0.000916731,,0.201163,0.24620632,0.756756,,0.067356,,,,,,,,,,,,,,,,,,,,,,0.00132589,,,,,,0.02333296,2.65109781,0.0583333,0.7808894,,,,,2.03076267,,4.1453763,,0,0.001651,8.34963199,1.19482,,,,103.9867115,,2.45384,,,0.48181539,,,,0.07221083,0.2070873,0.0785383,1.117193173,
Guyana,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20620304,0.02819048,,,1.231199,0.05774788,0.0031016,0.399786,0.0769161,5.3744108,,0.52359223,,,0.0715317,1.33079733,0.00275351,0.4509833,0.0194281,,0.00423,0.3299,0.0627235,0.0468879,0.0538207,,5.90872775,0.031085,,,,0,0.45602,0.1826977,0,,,0.0926176,,0.41196627,0.2,0.0117614,0.5046326,,1.56050774,0.08441137,0.40367456,0.00528834,,1.07139989,0.0394006,0.00767444,0.37559,0.184594,,,,,0.43252606,0.28041205,,,0.08495126,0.18823373,0.1929873,,,5.75093,,,,,,,0.084819779,,0.00192414,,1.75735,,,,0.16279,,,,,,,,,,,,,,,,,,,,,,0.00003,,0.0469535,,3.17444,0.19969,0.0428298,0,,,27.18126,,,,,0.0016,,,,,0.00737136,,0.01875876,,,,,,,0.103837,,,,,,0.48528136,0.00738125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35273595,,0.272884,0.041,11.0944039,,,2.0094836,,0.16290052,,0.056939019,,,,,,,,,,,,0.217561,,,,0.05328913,0.00340294,,12.0590632,
Haiti,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.67957108,2.37493906,2.13245182,0.0547355,53.03609993,2.88520906,0.04521449,2.92402346,5.7089879,8.191165761,0.37311514,7.0743456,3.01413464,0.0552914,9.12368346,7.6675292,25.09944141,13.842081,40.50681227,1.4604627,10.708138,0.630278,1.5402672,1.8456597,35.353213,20.32900852,91.4843855,0.2785064,4.03801095,,8.9062873,0.717135,0.187991,2.87168134,2.50589026,0.29596114,0.6081537,1.72523932,0.206370477,8.65655931,4.488445,11.8191998,1.31714,1.184631,44.11849578,6.53950708,17.8991511,0.148679,0.048953,5.168433395,0.6028862,0.0606796,0.00728837,9.0675896,14.2865595,,,0.0152898,6.43609992,2.6791547,0.106602,34.74283468,1.84610142,1.760454655,0.6517986,,,13.5962592,20.2446726,0.0882229,,1.10843,,,0.1200138,,,0.06714295,10.7081774,0.2139074,0.0734344,0.0734344,2.14853998,14.7542067,0.509233,,,,,,,,,,,,,,,10.15761,,2.420445,0.501573,0.117383,2.9558806,1.1246537,8.8768841,,3.17544897,55.94617486,8.9981713,0.0762446,0.4786535,1.52826764,0.0792591,0.016306,,0.467898,6.01075212,0.453921,,0.3187877,1.2080529,3.0103434,0.2388003,,0.0825,0.1421263,,,,0,,0.3506631,0.0221836,,,0.242621,0.16772,2.96793543,,0.0792591,,,,,,,0.00154816,,,,,,,,,,,,,,,,0.0138228,0.8806009,4.691354606,0,0.0628037,,0.125238,1.9350151,8.092669332,0.55736767,10.5427,,0.129302,0.11423003,0.41130152,23.73984548,20.3338781,5.741955313,0.155568,0.061319702,,74.74796664,23.5804954,,,,0.25323414,,,,,69.98741772,43.07712542,9.701605217,23.90973743,16.52551906,1.79283893,0.00738377,17.85812063,0.00331748
Honduras,351,,,,,,,,,,,,,,,,,,,56.9097,,,1.51421,16,,,,,,0,,,,,,,,,,,3.3784892,1.15980207,0.53847819,0.057275,30.15506765,2.82596212,0.17087649,1.450805621,3.49055061,0.976656395,0.05398928,2.04423599,,,9.2924498,20.834953,0.5933938,0.237775,2.3871506,0.71352072,1.17807,0.53106,0.1230064,1.1533334,4.0721223,1.43159126,9.53648,0.3943436,1.82514738,0.2521176,3.67940978,0.88778028,0,0.86162043,0.0414103,0.22017776,0.0248037,0.5786565,0.0052748,5.82604498,10.0097513,38.5141437,1.3584574,0.10637,7.58364819,9.31745058,1.81209921,,0.045,7.336789315,0.82312456,0.3121618,28.62399085,0.56810195,,,0.00845737,,32.03209948,2.766133,0.0265399,3.4884653,6.9708651,0.542459101,0.05834689,0.007177,0.165798,35.3553,9.510329,,0.448055,0.000729846,,,0.0653415,,0.39679195,0.053872,6.29500696,,,,14.22905241,0.15947,11.8473566,,,,,0.116744,,,,,,,,,,1.0773581,,0,0.0949,33.126345,0.77210602,,0.1811222,,16.87203967,22.12057514,0.0395496,4.2029976,0.1039858,0.89418398,0.23466,,,,2.71547512,0.18077745,0.0593244,0.04683784,0.10848,2.4589027,1.143992,,13.2940761,0.110933,,0.110933,,,0.001011,,,0,,0.000661748,2.725,1.926999,0.122363,0.2103784,,,,,,,,,,0.000661748,,,,,,,,,,,,,,0.94436239,0.0791581,,,,0.0486241,0.7031655,8.09943001,4.969115,9.88750919,0.07443763,,0.16156551,0.1235362,13.6879497,1.2357,5.1733603,,0.15317287,0.105512557,0.1377918,4.9425496,,0,,,,,0,,0.55324157,1.008666,0.65505538,0.36954421,8.18655886,0.0534977,1.504573245,9.87723349,0.00437129
India,645,0.359927,,,,,,,,,,0.0910578,,0.0838103,12.589876,807.25,22.0074,7.75935,0.116465,61.88931,,,10.0218,,0.1129116,,,,,19.469031,,,,,,0.0533561,,,,22.79172,6.087722791,16.39955759,73.58036074,0.61361815,234.4314279,4.83905835,0.15977675,109.8678136,32.58831903,161.7101316,0.88034224,53.66934557,0.98024094,5.12077839,3.545453498,218.7628533,7.8020307,66.12888335,54.38596636,4.69030747,4.20070167,126.8656071,3.658770477,3.98331439,64.6767252,54.0714243,91.68101124,0.25227618,22.0420164,21.40359367,249.8127922,102.3328502,70.76415699,17.94461709,84.19357204,53.7556477,11.25518531,16.42951206,0.4969013,19.55452554,5.28097733,70.14201391,0.2531517,0.00100019,0.80178244,23.56656942,0.121212,0.143975,0.0131657,9.250034583,7.78519848,1.3196608,0.3595933,1.6525995,,,,,63.2908483,18.14196962,59.58404,7.87005956,14.9186759,14.66132127,0.6920892,,0.9604713,124.3429376,1096.342915,1332.762719,7.609198,12.943613,,0.1299348,5.88503671,0.025226471,0.9092545,1.35579069,113.5292471,0.0659784,0.9606698,0.626399513,364.4530499,81.15605124,91.4509824,79.106668,,,0.66083431,3.80350634,44.60647,,0,,0,,0.059896,,,928.705994,0.02442,13.96064594,,440.2994256,21.94889639,1.4607427,4.496359523,0.152506,21.87951673,126.0288258,38.8229693,170.4542359,0.6127556,14.9640683,,39.63576741,0.573772,0.6126133,2.86683124,1.9479739,20.08785712,28.0602033,0.03757673,3.1120907,11.61433868,2.59818,5.47986233,55.301771,5.92724,,,,11.643108,1.121457,,0.923791,0.0357072,39.8771934,0.40741753,138.2025677,0.055275,9.00313651,,0.273245,,0.0624113,0,0.2062653,,0,0.321354,0.6694,0,2.83894137,0,0.0049,0,0.091453,,,0,,,,0,3.8859782,2.79472501,,,,0.104649,0.09194113,30.82442082,23.65567703,34.9507323,2.4657799,14.87367672,0.94195139,13.91627703,31.18887335,147.915333,369.772988,,19.06520683,19.66103906,0,0.09426128,,0,,,,,,,8.42137255,0,1.3745169,6.85624065,94.93905506,4.62510221,0.155059,42.06569011,0.45948801
Indonesia,738,25.4587,,1.33027,,,1.35558,0.00946257,,,,,2.8891,0.420836,0.235799,12,11.8119,,,,26.5903,,5.93467,0.0221066,,,9.885371,0.139538,,2644.55,85.4,,,,0.0783245,,,,,15.41702,41.95828701,33.07125302,18.1383642,0.06364181,23.0828041,0.14223081,1.599042,0.516493,28.51993436,64.92230031,4.58983682,10.41642403,0.4168022,0.1628685,0.8122595,4.78042071,0.202834047,29.09597637,30.96500043,4.2721823,11.0436978,52.4682375,0.241977,2.3274166,17.97401297,4.0102687,40.07569051,,26.94287463,17.49895766,88.66880641,23.48872981,2.05060769,16.981151,9.2975404,20.198701,22.75813628,21.23384616,0.00384301,115.4846616,940.9234626,3.24341195,2.155703027,314.1386502,20.66911059,15.77730497,2.1939928,1.321741,1.9733819,7.48429878,14.43067854,0.2023917,8.771030056,1.71420587,,,,,20.70711022,3.04586053,9.941524,8.47933,33.3843527,2.783613485,4.80294982,0.20107,0.0122284,11.8950238,226.5275796,138.396727,5.9719386,2.07473139,,0.5551258,1.15898709,0,25.5664152,2.051624,72.00670003,2.4549516,0.5334548,0.189558,13.3598406,24.558095,0.1261389,0.04318,,263.0532829,0.1195309,54.21659,1.16495,0,,0,0,,0.974942,,,457.239042,0.076087,2.72737781,,31.2240346,0.385748,0.60148529,68.46276272,,8.422372673,17.41197551,0.97205117,100.2846184,0.57726622,0.27720897,0.274323,1.43316857,9.9231275,0.5595614,0.1366952,8.2502695,10.950077,0.1441953,0.20864,1.0378536,0.474461,0.03686486,20.07023751,2.2992783,,0.0130225,,,0.4895088,4.4749138,0.07130231,0,0.011946,500.4229709,0,4.0614991,0.274408,1.654611,0.838158,0.057063,0.0568552,,,0.00340051,,0.0946495,,0.03469063,0.218056,0.4103206,3.33236914,12.6964,,65,,,,,,,,3.15237004,2.89622032,,,,0.719336,2.698029501,98.65971873,24.94597076,27.55678797,0.05241627,18.0758847,0.57097788,2.34756677,245.9968114,40.11378415,88.78427947,,53.00537125,18.10755002,0,1.5379271,,,,,,,7.902322,,2.9385171,,0.3675449,15.881709,29.54262079,5.83833207,,168.5726573,0.0110389
Iran,540,,,,,,,,0.00006,,,,,,,,,,,,,,,,,,,,,0.001969,,,,,,,,,,,0.08427277,0.84691518,0.14520703,0.0067066,0.246198,0.01398205,,,0.07007781,73.93517399,0.24806834,0.78628981,,0.0476889,0.5301778,0.201893,0.00080277,0.1469605,0.27316205,0.0276206,1.72661093,,0.301435,0.5753179,0.3267092,,4.0849129,0.0116459,1.2253743,,0.0112466,0.73357627,0,0,0,,0.0995655,0.0853288,,0.57528154,0.0133269,0.0119942,,0.00632091,0.1565742,1.449418661,,0.0457,0.15310583,2.01724688,,,,0.308363,,,,,0.1422975,0.09395,0,,0.1053595,0.459764114,0.02359322,,0.110744,0.210408859,0,,,0.006864,,,0.0834727,0,,,0.477562,,0.0280489,,0.08438213,,,,,,,,,,,,,,2.381481,,,,,0.005735151,,,,,0.0105788,,0.017949928,0,0,0,,,,,,,0,,0,,,,,,0.630637386,0,,,,,,,,,,,0.0276457,0.1711348,0.00655616,,,,,,,,,,,,,,,,,,,,,,,,,0.16517599,,,,,0.005342,0.01580846,7.3286274,0.38261883,0.43843399,0.0409156,,,,1.22517386,,,,1.21330164,0.42472584,,,,,,,,,,,30.83911266,4.89759,3.123608865,0.102289,0.71313325,1.24675583,0.449767945,138.3883454,
Iraq,543,,,,,,,,,,,,,,,,,,,,,,8.08,12.6708,,,,,,0.00136,110.003,42.0335,,,,,,,,0,0.39881325,9.080834487,0.38032388,0.00686411,7.5253326,0.508173,0.205877,0,2.5157213,13.1211391,0.23390401,7.37895576,0.0760414,0.0468294,7.0614032,1.73406645,0.0154923,0.0317818,1.9240978,0.145158,,2.0386776,0.2000326,678.7139498,3.52640015,0.01445152,0.029074,,3.8307102,0.033308,84.72830919,14.80370286,2.409726,0.9752825,0.21365873,0.908753,,3.330876,0.4166595,18.90846603,0.47839055,14.2026773,0.45,0.0346377,7.16415074,12.35297755,0.2302203,2.16415,0.66873503,9.36417735,2.072772,1.7837333,7.39048774,75.2964837,26.847879,1.8,54.96696782,,772.032415,0.66216198,7.32671,,5.198765482,0.42773703,0.2739523,,,8.50274,23.72293601,,8.504525,0.03273359,,,0.13379901,,27.88295,9.353768,2.7787034,,0.146412,,,33.66247,0.445455,,,,,99.09998,,6.11327,0.138048457,,,,3.04852,,,47.908577,,0.00867625,,,,,0.694033,,0.58072065,9.8195197,0.863655,10.2738,,0.0154687,,,,,,0.062596,,,,,,0.04106516,,,,,,,0.030918,,,,,0.0123434,,0.04830761,,,,,,5.54894,,3.02033,,,,,,,0.2203144,,,7.01021937,,,,,,,,0.03822511,0.0120126,,,,,,0.87937141,,0.449259003,0.86493795,,,0.044951,9.67627729,1.46534,,,3.46366906,0.03110027,239.9743295,1.385952,,,,,,,,,598.8925149,181.425432,215.4419912,272.2226206,3.0075009,0.7807535,1.65177753,107.2051723,
Jamaica,354,,,,,,,,,,,,,,6.32755,,,,,24.0788,,,,,,,,,,,,,,,,,,,,,0.7349841,0.09915411,0.0128192,,2.5635224,0.9911272,0.12818717,0,3.048997,0.686207061,0.008103,0.173987,,,0.80772137,0.790688,,0.0129955,0.05901,0.0213822,,,,,1.23921497,,9.745042,0.44786,,0.0122423,36,,0.0471863,0,,,,0.10053976,,5.38702011,67.7156188,0.411729,4.6636427,,5.74568285,0.68408384,,,,1.081854249,0.00523057,0.000270337,8.413533,0.565867,,,,,26.23964455,0.26295,,,4.516811,0.41355306,0.000534178,,0.1811406,,4.8412317,,0.021762,0.006888,,,0.5757182,0,,1.199,1.521076131,0.05,,,2.4154214,0,,,,,,0,,,,,,,0.444769,,,0,,0,,0,100.002919,,5.9996444,,0.13486747,4.740231,,,,,8.58021646,0.00421467,,,,0.025,0.0552914,,,,,,,,,,,,0.0055378,,,,,,0.64186,2.92109779,0.0916506,0.00343025,0.00154408,,,,,,,,,,,,0,,,,,,,,,,,0.0404824,0.0211434,,,0.804401,,1.737756425,4.23048885,6.2423957,0.0733333,,0.02175,,,1.99622163,1.86109,0.09761199,,0.889585809,1.2693361,0.0131041,,,0,,,,,0.149975,,0,,,0.02175,1.0481243,0.168433,,5.4129121,
