recipient_name,100,110,122,140,150,151,152,160,200,210,220,230,240,250,300,310,311,312,313,320,321,322,323,331,332,410,430,910,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15130,15150,15151,15152,15153,15160,15170,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23010,23020,23030,23040,23050,23061,23062,23063,23064,23065,23066,23067,23068,23069,23070,23081,23082,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
"Asia, regional",,,,,,19.2047,,,209.726,,,,,,,,,,,,58.2449,,,,,,,,1430.826765,5.153494678,0.1189864,,0.7939687,13.69241697,0.257291591,,0.034984918,6.287982201,28.97021869,0.408836,4.50704339,6.14983,0.9451036,0.247053,2.736142932,0.15367018,23.55409056,18.32501,0.4735926,25.1467302,,,9.79527336,20.19908439,2.56497288,13.8889053,0.724179,3.87767058,5.732736488,12.66455,,0.00113716,1.020595,0.8834028095,2.06102297,,1.458826265,0.0848647,22.56508518,4.159079971,1.465487611,3.4562677,3.994705878,47.0207186,0.21272581,0.04339,13.85908,16.46610642,1.902271799,9.0023462,2.06529477,,,,,2.378141308,246.1069847,0.067096832,0.07948338,,0.7331232,0.87138344,0.010445,0.8550046,3.381927434,1.831539843,0.965478554,3.883573231,0.141423288,0.11213464,,0.6349344,0.467321,,3.792514828,6.463838075,0.091438261,7.608531,11.62555785,0.136274,,,,,0.502707941,0,0.062037128,0,,0.193711,0.0847814,13.610479,7.002897301,0.2018164,79.02128463,2.414547155,0.25,8.50245796,,8.36834986,5.81353565,1.999114195,2.827948872,0.238023,3.370133979,0.253184,0.182707768,,,,0.8407619,3.72724325,0.855436,,,,0.943739,6.2421065,2.267379568,,,,,3.1762323,0.622078368,,,,2.090256559,0.188942,2.087095339,0.268806,0.08226357,,9.95091,,,,3.64437,,16,0.476487,11.3922397,,1.259001,0.596163821,,,0.153263,,,,,,,,3.14727926,11.41402104,3.05651378,,,0.0153145,3.685524091,50.28506567,4.676605511,7.48594613,0,0.47187051,,3.21360688,30.40083022,7.994960379,1.82072721,,115.1393892,5.185798792,,5.03732,,,,,,,,,16.8034242,8.289588,4.32875824,0.0680026,6.876196737,29.17104488,0.586233,23.47717476,3.54345027
Azerbaijan,,,,,,,,,,42.3298,16.5788,,0.438068,,,,,,,,1.16262,,,,,,,,,2.12819244,0.17781949,1.32953326,,1.22003,0.4428858,0.1651406,0.144602,1.75890314,13.26714115,0.5492645,0.7921919676,,0.0028,2.31255,2.10911699,0.7522786,0.006386,0.054365,0.0291077,0.0868548,5.4111412,0.00768529,0.72871094,0.0663715,0.367907,6.87513267,,15.9557068,0.0152956,7.342785,25.07948447,140.43348,19.143889,23.5235119,,,14.6243626,,11.47254497,3.48670359,3.1314,0.32788,15.325899,5.52303976,0.79738714,,1.33503646,1.12754462,0.31858295,0.202839,0.0201177,,0.24375,0.39960917,,5.25579609,1.53568597,0.0529014,,0,0.040883671,0.102305819,,,2.69307715,182.68358,96.1255,,0,,,0.039357,0.5134,,0.138527,2.36242276,0,0.02345827,25.89063,,,51.0548,,0.02224,,,,,,,,,2.43442865,,78.2152382,2.454015,,0.350195324,,5.98983079,0.00375,0.0179881,26.0888586,,0,,0,,,0,0.016958,0.229488,0.005812,0.25035,0.855362,,0.25035,,0.0453527,,,,,,,,,,7.80688,0,3.00016767,,13.89190787,,,,,,,,,,,,,,,,218.374,,,,2.65358,,,,0.1930499,0.07334,,,,,0.23555966,2.04319099,,0.887187,0.1283787,,0.017103,,3.85837107,9.440065,4.6417098,,0.10628705,0.17217056,,,,,,,,,,,1.636599,,,12.9294,0.17284961,2.402722091,0.0301464,42.4100007,
Bangladesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51585,55.11755519,22.8986326,3.54140708,0.670295,131.8227492,18.73502945,1.3077617,94.47074079,46.44529009,45.30041647,1.02108733,100.2683841,4.3345937,5.4092431,2.925099,90.76303708,5.4081392,36.50948337,9.40592738,1.20930287,0.425228,15.40568638,4.36381257,31.99124188,72.89784532,30.98660707,16.76838,14.039586,18.31288606,2.4850882,40.7093434,14.54283153,13.98968,33.23275092,31.322224,5.1642561,21.6897179,3.397925307,,27.0229565,11.6426278,75.31122482,0.14552603,21.44632014,24.62931345,5.50511507,4.27061,0.44984499,21.43724006,5.20289782,0.40579702,6.42809794,,,,,125.4218249,45.66412275,0.131152739,0.00288561,3.031558,2.46131163,3.615208,0.014057,0.0451588,14.790857,86.49846143,117.5431834,3.12652136,3.80673099,,,3.832564495,32.33950427,0.0821654,12.45053454,42.07350752,58.068513,31.45000566,120.7506146,37.234423,,113.75927,,0.023767,1.76458,,54.8486266,0.113281,,0.5531484,0.0601563,0.131197,8.16167435,,239.1205395,11.61555686,0.021081,51.32422665,0,31.99081492,61.58893643,3.3167887,2.179603,9.562634,12.5704218,,3.0042454,,0.845493,0.26903172,0.36740315,7.63098662,3.49324496,,0,,0.55042198,0.0375155,0.1240157,,,,,0.04694,1.87559008,,0.0409627,,10.70488282,1.089394,46.04847019,0.0199018,1.751883,,0.6174896,0.183717,0,,,,,,0.5852922,,,,,,0.4152959,,,,,,,0.090442,3.42695985,1.968593,,0.01774,,0.01475,0.0425329,26.40950136,9.5920159,19.03347988,1.6552467,49.42485368,0.65945676,0.52374929,22.27242828,36.13279975,214.5707581,,12.00503329,0.20846529,138.94,47.79787818,,,,2.36168,,,0.23006,,24.52037431,26.45106267,0.2794121,13.98539688,69.61941058,2.356442237,,176.9383156,0.04557891
Belarus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01555997,2.48914857,0.17955164,,,1.44413348,0.014527,,0.0895953,27.00902502,,0.1506966,,,1.38615471,0.081004187,0.1033621,0.194339,0.0811435,0.16340036,,5.37373317,0.00125,0.29592746,0.00122252,,4.8952642,,0.136674,,13.772905,,1.228672,,,,0.235298,4.4417217,,0.6687195,0.0145384,1.53363915,,0.013394711,14.91088479,0.27918139,1.62542,12.8749298,6.97407597,0.291549,0.223239,0.00885786,,,0.0154934,,5.258031203,0.119695,14.3024,,0.18199861,2.20975994,0.00010624,0.0288866,0.1490926,0.1504015,4.26378,7.96073,,,,,0.5816471,,0.0747203,0.455814,6.1000744,4.912401,0.524547,0.09315,,,14.3428,,2.561809,,,,0.0525143,,0.892874,0.15218436,,0.00133,,134.78534,0.248895786,,3.33705548,2.13173,0.0470293,,,,,1.31202,,,,,,,,,,,,,0.012885,,,,,,,,,,,,,0.8747362,,4.77644,112.777,,1.9441335,,,,,,,,,,,,,,,,,,,,13.2679,,,,,,,0.0172482,4.89546737,0.122483,,0.101,,0.2224896,0.0371584,1.1305845,0.05891,0.2487568,,0.660867745,0.445355061,,,,,,,,,,,0.0717049,,0.018575,,0.024467,1.53646807,0.311512,2.870950463,
Belize,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51657013,0.1081865,0.3,,0.1782936,,,0.00226306,0.144447,0.2432307,,0.338806,,,0.0927354,1.1592972,,,,0.00427077,,,,,0.1277461,,0.18434197,,,1.11581,1.854796,,,0,,,0,0.45470957,,2.32026926,0,1.9533834,,0.04923458,0.05934071,,,,0.00583786,0.166134,,,,,,,0.37217991,,,,,0.03647008,0.025827,0.0239,,3.269784,5.347485,,0.106142,0,,,0.1308456,,,,0.057271033,,,0,,,,,,,,,,,,,,0,,0,0.515783,,0.00485423,,0.0481263,3.691529,0,,,,7.14608993,,,,,,,1.46627,1.14805,0,,,,,,0.0843655,,,0.01790311,,,,,,,0.20555803,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0663795,,,,,0.20199145,2.848652288,,0.2217657,0.05506,0,,,0.61140924,0.0615657,2.60570773,,0.0869686752,,,,,,,,,,0.03761,,,,0.007344,0.81623,0.0131321,1.63489792,,0.490536,
Benin,,,,,,,,,,,,,3.98036,,,,,,,,,,,,,,,,,3.645504728,0.71730876,0.01883922,,10.08159163,1.74864474,0.11455975,0.21765077,2.90732261,15.62155212,0.0410928,14.5563335,1.04190578,0.29252549,1.588909577,16.9082351,0.31041691,2.63083877,2.43730145,0.466908,40.5716616,3.25116439,0.12751631,5.18288145,9.20989678,2.98499448,15.8287113,0.00130223,5.5807057,0.9314326,16.946905,1.896907,0.3310706,26.4006073,0.32132498,0.13286495,2.87499,4.34863424,0.0590486,17.86350421,7.4283152,35.82516676,0.3442126,1.55359391,2.84840593,0.12064596,0.1630239,0,2.62721024,0.0249,4.923783,0.36098394,,,0.0858405,0.014557,13.06316782,0.883798211,,,0.02189201,0.55229238,0.263102,0.0314847,0.055297,1.3384683,72.47627788,,0.2851330476,0.01186,,0.0119809,0.56759658,0,,6.85941,4.7841465,0.769333,1.49991616,16.1704815,,0,,,,,,0.2,,,0.9763826,,,0.913365646,0.0622341,,0.77786781,0.477216,13.9418741,0.0265358,7.19290918,8.04497695,5.8387399,2.288665,0.012962058,4.86844516,0.1479116,0.10487366,,,0.0017,0.31605184,7.241759977,4.07989,0.00132679,6.0951326,0.24369799,,0.00398036,6.185786,0,,,,0.027312902,1.1736639,0.214853,0.14056,,0.507727,0,3.8171251,0.0663394,0.192324,,,,,,,,,,,,,0.0057,,,,,,,,,,,0,1.1879367,,,0.0702232,,0.02269073,7.95888699,,29.96444146,0.4447688,,0.00556499,0.57879369,19.60973982,1.77236847,23.81991845,0.165551,1.575653953,0.0994786,32.6297,4.873012,,,,6.3252906,,,,,0.33510611,0.2522,,6.26835,2.20163,1.699000935,,13.01405711,0.07241139
Bhutan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3696743851,0.128609,0.032903,,0.286035633,,0.000528,0,0.2149382,0.737840379,0,0.73242214,0.00551212,0.0919574,0.124328,0.7405236,,1.4576772,0.0455963,0.067732,0.24379177,0.16906418,0.668491,0.70227976,0.30676729,0.16658174,0.21093527,,1.522864,0.00548627,0,0.36923996,0.693073,0.68059397,0.6229722,0.1924094,0.5637754476,0.4871097,,1.372572895,11.64466376,6.29474118,0,1.69296451,0.475438,0.00674595,0.20000275,,0.18461711,0.127913,0,,,,,0.02542,0.61595086,0.22355091,0.213912,,0.042352,0.56796972,0.4446571,0.017816,,2.01516712,12.22609111,,,0.9176621,,,0.0291646,1.0413,0.0425801,0.0466145,4.66520511,,1.065874,3.94702,,,,,,40.179553,,0.315105,0.224451,,0.2061354,0.00454558,0.378015,1.526597,,1.843231,,,0.649917,,0.337398379,0.7453181,0.48473086,4.4309324,0.1721724853,0.320003,,0.0291646,,,-0.00546373,0.002497,0.35575327,0.320003,,,0.213335,,0.280251,0.000802186,,,,,,,,,,4.9157322,,0.68018468,,0.0713857,,,,0,,,,,,0.0671249,,,,,,,,,,,,,,,,,0.009719,,0.007885,0.524659,2.5387108,0,1.148055,,0,0.0471323,0.7721745,2.236545179,0.99392169,5.898767,,8.367792421,0.5329715,,0.03045,1.03923,,,,,,,,,,,,0.49315789,,,1.255355954,
"Bilateral, unspecified",,,,,,4.95998,0,0.50462,0,,,18.17074,850.0398,,,,,,,,,,,11.0128,,2.823719,0.0956115,29.928,1686.486428,305.4821071,68.90200428,25.63170934,7.44517269,456.8415991,45.33986394,0.758848,147.5468151,15.50811619,434.5714796,21.91256691,414.5361692,18.22228654,252.4907213,13.0217279,38.3810894,1.996307,96.87350135,1071.308512,47.80670726,257.5603934,240.5929829,9.9647854,82.90949345,491.2660112,387.4031699,1671.860162,0.03871438,91.78197926,10.76093629,65.411558,3.2107651,17.3430024,80.1512619,1.5065876,23.57769162,0.1399859,1.504454286,8.5384124,263.5321787,39.75066728,18.26312067,33.42448023,441.1940172,817.4369618,19.67586214,25.166308,137.099039,262.0484295,120.9439318,42.96937286,226.3883145,91.03492776,15.81891849,37.28276238,1.5719248,134.6997432,88.41937521,2.1426439,11.9640519,26.472833,48.31395395,16.44519872,18.3902306,8.95106554,8.13734972,7.097905785,0.0109497,0.4308887,0.494739128,,1.0287,24.03289104,3.688466987,3.82629156,30.9323651,134.932118,0.76744812,103.6735787,5.555378,,,,,12.09085605,0,0.192202,0.736793,0.26244367,,2.09562405,7.7805122,7.2629145,90.72813533,2.5617465,207.4388036,48.89962948,12.08665994,692.4055446,4.72664,144.3468988,312.7902546,9.204339322,1.2025709,0.3874179,7.2550407,3.1670406,1.086071738,1.21036551,0.2170433,2.1816405,18.70095696,391.1375257,5.99164998,5.385655412,6.9730081,4.1457531,1.9900228,141.9732968,72.4385951,,0.749863,4.6679107,0.148016,4.11329678,13.8524036,2.0231205,0.3478882,,3.45743008,4.6554359,116.9910142,0.154524,0.6636759,,0.00397373,,,,0.3,1.194109,,,,,19.72322724,15.34030631,,,1.9422408,,,0.442343,,,,1.0257399,175.5532179,43.00383971,47.9939,9.2156882,0.0265358,3.74814772,3.378539404,803.1378969,192.6768426,156.6979262,1.55786953,0.10098379,24.40391008,67.09959445,1923.459961,32.97194066,20.36672431,,161.0276792,273.2577381,1,184.4768605,17.4711,0.203515,0.132679,,65.3763517,,,,1951.346823,43.9191468,189.0371804,52.13528322,131.3186139,6987.1279,6142.783968,1376.482163,392.3139221
Bolivia,,,,,,,,,,,,,1.07282,,,,,,,,,,,,,,,,,18.15985487,4.636729674,1.1460402,0.000277564,1.80836662,1.56812431,0.38286342,1.87107707,9.939513188,7.111047995,1.3244641,6.192467571,0.24101848,0.50609141,9.39076938,4.61754321,3.20116351,5.227432368,1.6144356,0.78629358,1.31817,0.5380036,0.03855252,1.97796421,3.84106291,0.89562306,3.023211707,0.1762297,4.8905205,4.99745534,25.02922978,1.1482038,0,7.60130325,3.59237788,1.43160347,4.8005074,1.09312012,0.138715887,6.545434296,0.360235276,14.14602864,0.3227763,35.9228599,13.5684864,1.2390602,0.007436,1.2183505,9.09735137,4.09522806,0.5466182,0.212665423,,,,0.0194135,7.536538423,4.41281748,0.074997,9.45955635,0.15611198,2.469813478,4.6136474,3.9382152,0.229040605,139.297365,22.52580074,0.077204,0.22,2.623557198,,,0.05946464,,,0.23875733,2.57197017,0,5.86365012,36.003032,0.40143,,,,,24.0615833,,0.0145947,,,,,0.5685204,0.2705957,0.033016,8.5733357,0.2015373,0.341758,2.92870885,0.525032,13.09806818,23.22253201,2.425079919,13.9749229,0.8524871,1.85264235,0.050925,0.87801965,0.0978665,9.73402021,4.3249994,1.35789297,5.63488885,0.404467086,2.52788711,1.192835,2.870326021,,0.00378904,0.53845177,,0.1420963,,,0.89393086,0.24385195,,0.00928751,,0.0016438776,0.509296,2.03541003,0.419153,1.419,,0.2340147,,,,,,,,0.321038,,0.9591979,0.9593365,0.00384768,0.118054,0.0343351,,0.00371501,,,,,,0.016754856,0.015535768,,,,,15.81881484,25.92572725,2.61850351,3.91221378,0.9623482,0.553668,0.12032471,0.75451778,11.41905956,0.483045195,35.50474331,,1.502760791,4.806046281,,1.508707321,,,,,,,,,1.3628165,0.3545518,0.012907,1.6739945,2.75043383,1.534243834,0.00968555,4.88649118,0.1634203
Bosnia and Herzegovina,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1.41264956,4.05128458,0.325530738,0.045907,0.55556517,0.2039775,0.00531,0.4870949,2.66383337,28.26067,0.37161582,4.96047681,0.05947416,,15.13419891,10.69445867,0.00663,0.000284,0.0413536,0.00203669,,0.930977,0.00518367,0.5123530754,0.12328091,0.0149637804,4.588359013,,1.4682333,13.4487186,9.8245933,0.0618066,5.90905,11.45106537,0.0658912,,0.0482367,8.98088566,,19.73660535,2.39264089,5.81584093,0.991496097,38.69647972,12.83090915,2.30664864,1.94357469,3.709155581,4.617945748,0.766599,3.3131446,28.46922756,4.1693229,3.04972,8.04719216,,7.785477485,4.099777341,2.0021336,7.9636012,22.734551,8.923772808,2.29620098,,0.0053906,0,290.1490106,0.0867717,,,,,2.22995628,0.282812371,,1.2403815,2.33848737,3.74937,1.7087869,0,,0.283308,,0.54618,0.2107595,0.274874,0.255326,0.0798359,0.132679,,0.07826997,0.0706281,,0.4562557,,108.733864,0.63042924,,22.35833178,,1.921971238,1.36491769,0,4.7626,0.385996,0.226372,,,,0.0097497,0.04675552,0.26015119,0.0320801,0,1.6114588,,,1.74053948,0.0336801,0.481747,,,,,,0.00398,,,,0,0.793412,6.6915727,,0,,0.125888,,,,,,,0,,0.097366,0.6971069,0,0.09895644,0.00867144,0,,,,,,,0.1883067,2.899435,0.178411,,,0.366106,0.426652,1.411718136,6.39173302,0.0670617,0.4739257,0.07705581,2.91894,0.3429773,,21.17711866,12.4544848,4.8292914,,0.10839004,0.20641706,0.1,,2.83427,,,0.708397,,0,,,15.18098799,0.2238966,0.50378129,64.66112299,0.63570591,1.69233657,0.0420476,11.25278969,0.00663394
Botswana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.63861256,0.0989228,0.20276526,,0.1212613,0.0241293,0.0221779,,0.05847257,0.517929119,0.02914651,2.5114664,0.0476047,,0.25519151,1.5431338,,0.024203,0.36752025,,0.56664732,0.7282423,0.65913478,0.79525002,0.11404119,0.000141978,65.11816151,,0,,0.264703,0,,0.0116834,0,,,0.0257068,,1.331316,0.1259551,0.0663394,6.88E-05,0.071008,1.888367711,0.01282453,,,0.593040292,0.2881483,0.0117859,0.168625,,,,,1.140774203,0.0640898,,,0.132679,0.302084097,0.00439938,0.07414,0.2043748,1.8650339,8.653106,,,1.860753,,,0.1396446476,0.000680224,0.890063591,0.092524,0.124734,,0.465518,2.67086,,,,,,,,0.00902754,,,,,,0.01048679,0,0,,,1.594924138,,0.12611,0.588237,0.00167466,8.621732,,0.0414769,,,0.0260912,,,,0.149927,,,,0.11036,0.0586455,1.211637025,,,,,,,,,,,,,0.079759,0.0808493,,0.00911689,,,,,,,,,,,,0.0597274,,,,,,,,,,,,0.08801254,,,,,0.0900552376,2.139541415,0.0238173,0.1601661,0.078,,0.00318429,0.005520002,1.089010782,2.91205,0.1993262,,0.807472569,0.0812451,0,,,,,0.2388219,,,0.20109,,0.025,,0.00038052,,0.07328639,0.6148476,,0.1194101,0.0347703
Brazil,,,,0,,,,,,,,,6.22887,8.3,,,,,,11,289.5028,500,,,,0,,,0,46.42233694,62.08761963,4.067941937,,30.7230441,1.4325419,15.08251341,11.9648093,3.623081821,78.18782172,0.482180902,58.1346541,0.0501361,0.38942374,4.19811956,1.56186535,0.3115154,0.40325079,1.42287384,0.14806944,0.324223,0.4327097,,3.24947464,22.76043263,20,2.4563468,,138.200631,7.57937303,255.449078,84.75340776,60.04603184,2.698399216,0.48691955,0.464374,2.399858454,7.94387779,0,216.0427923,801.8430399,51.1353447,0.1032213,85.21194319,10.62701086,0.0100501,0.295731179,6.46122955,211.3782102,61.04333017,9.81521423,1.15816148,,,,0.048852,43.29295079,3.5171121,2.96177459,73.64087469,8.547457932,20.41268793,0.007675469,0.0671524,0.02849078,268.1788628,496.8407,372.6770466,0.2506654429,1.37017352,,0.0318429,0.175295,0.0432824376,0.08432799,3.55807388,24.64195059,0.0236332,303.4184679,73.9859,,,,,1.290824,21.034,0,10.188614,,,4.3923022,0.06356039,0.0814881,33.37752077,0.12725684,83.87577,0.00223939,,2.39710647,,3.85883101,24.49831809,2.0793062,0.2783677,,0.2220399,1.56342,0.02517775,0.45935925,0.15790532,0.21646455,0.9267088181,4.53809486,6.243129,2.5163,1.4827972,7.804075,0.01179053,2.791871929,0.4881232,,,,,0.24163459,0.635483,0.2598334,,,6.38715415,10.660158,4.43940958,,16.9207768,,0.0061787,9.90288,,,,,,0.828839,0.0198399,,0.9118574823,2.33169,,0,,,,,,,,0.0254423,0.21526159,0.0647652,,,,0.006865,233.4780432,222.0867353,3.8068992,24.33784168,0.0457742,8.57029,0.0485113,1.76482554,15.45682384,13.04728618,45.93410366,,2.302239411,4.724449545,175.05695,,,,,,,,1.03279,,0.0449427,,,,4.699886355,7.716938557,,4.276498909,0.0926483
Burkina Faso,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,3.87616958,3.90376095,0.94803605,,29.34475437,5.075188254,1.30602662,2.151269827,9.01339951,10.04231287,0.0436711,22.28842955,0.69831602,0.273366,3.193821,40.32309542,1.56273192,21.34059646,4.54721512,0.74327763,14.80580651,3.42279828,0.08294889,4.47195729,5.0998805,5.89185313,13.03275692,3.96131,11.5131741,0.19595481,1.317642,15.6717853,6.6105064,49.36010726,2.39144349,16.52662495,1.200361328,0.366962,1.3540285,8.249214829,25.0368834,40.5158347,11.417172,1.4822634,6.231102507,1.227392,0.00564869,,10.06242256,7.89127021,0.447712004,0.7960464,,,,0.0436711,6.15438968,1.7338386,0,0.09473009,0.688985834,1.9609057,3.7837565,,0.2990364,5.811013,166.3003216,0,,0.38072618,,,1.7672731,27.092793,0.3621624,0.8866957,6.7535205,3.14634,2.93254,19.3168882,,,,,,2.01742,,0.9892624,,,0.205196,1.28481,0.218662,0.379233806,,0.34952,0.92738616,0.02166671,2.070784554,,9.85934966,45.92519836,0.98726894,44.72028038,12.19630541,9.05301094,0.14074,0.93332362,,0.4808692,0.77742655,1.278721168,7.4882321,3.10936605,0.91955174,0.2066801,1.89717163,1.119515,1.87179156,3.86923231,0.8935624,,,,0.02072,0.164524,,0.10943,,0.493573,0.00452612,7.44953691,0.1632591,0.33875358,,0.00499589,,,,,,,,,,,1.92847,1.23296,,,,,0.2459011,,,,0.17636069,0.0486242076,22.3127618,,,0.0164365,,0.1168454,10.66049154,0.450929,1.45542,0.017820616,0.1623114,2.23960992,0.03449645,17.31840369,1.75435055,44.37895715,,1.355679039,1.54862073,114.28081,41.74575706,,,,9.604622,,,,,31.83644754,10.4495781,2.4854262,0.156235041,1.24368638,5.387024299,,15.63372335,0.11136554
Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00781881,0.579477416,1.3020206,5.70E-05,4.787600552,0.441011,0.13363,,4.18559941,4.49533106,0.0464376,21.12264745,0.72520068,0.4345864,3.28313978,15.11486596,1.82831095,6.79176202,1.53512258,1.368457,17.4779645,1.42163232,0.1707359,0.6964000385,13.485833,7.59215417,18.72097357,,4.89952833,1.41386,1.13688,0.106117636,,3.9710989,0.3936822,0.242521,2.765068,,,22.48286603,1.267055,7.88611486,0.8423253,6.49228168,7.382829619,6.0961497,0.46658142,1.347293,3.52987555,2.5245613,9.2867616,10.59333393,1.3551223,0.43839126,0.0701858,,2.47291788,1.753482,,0.0398036,4.866552261,0.60213687,0.106403,,0.1794768,10.034992,75.4079739,,0.4458679,,,,0.65124615,,0.10065664,5.119279159,1.55793,0,2.09264,4.104491,,,,,,3.45947,,,,,,,,1.378440546,,0.0597055,0.3353188,,0.490332,0.321407,12.20873823,25.65440409,0.494559,2.13647,0.848948,5.1659125,0.152307,0.31127012,,,0,,0.348008,0.0550121,,1.194109,0.3302551,0.350036,0.19887645,0,,,0.289525,,0.0956686,2.70421,,,,,0,0.0777336,0.01062,,,,,,,0,,,,,,,0.785204,,,,,,,,,,1.13688,,2.7002738,,,,,,2.62985485,0.593665,1.2231782,0.040666,0.529248,,,7.085928,4.489608,7.2215942,,1.29789723,,37.01274037,8.0346968,,,,2.56996392,11.22,,,,7.8352725,17.10940177,3.02357768,1.708322,1.52402568,1.1612049,,1.3590155,0.05959394
Cabo Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81607748,0.436911942,0.01091151,0.03034324,0,0.00480032,0.15235066,0.1147172,9.48969646,13.87977629,0,0.77607854,0.059051337,0.1308361,10.85819378,0.00720048,,0.9132312,0.211725,0.79416,0.00447651,0.0023886,0.00922952,1.923704,0.003709,,1.30497151,,2.01252074,,3.6321177,0.71195497,2.7943,0.0663394,0,1.3102263,,0.31142534,,1.150498233,5.1823358,0.00331697,,0.475116256,0.46789002,,0.0132241,,0.05191545,0.062958,0.4552917,,,,,,0.02288681,0.6336424,,55.4798,1.2575912,1.741555439,0.56071806,0.03997208,,1.48757,9.316235,,37.90538888,4.328811,,,2.01858778,0.0058591,0.054121,,0.9761102976,20.30632,7.8338596,20.222775,,,,,,,,,0,,,,,0.333429,0.3135063,4.6759265,0.01646,,0.07963,,0.03675,0.100742,,0.02477,,,,0.22028,,0.0712022,,,0.116342,0.0138769,,,,,,,,,,,0.85835716,0.27529886,,0.2808435,0.1098512,0.00047101,0,0.669146,0.02225,0.06099,,,,,,,,,,,,0.0275308,,,,0,,,,,,,0.11818356,0,,,,,,0.02614588,1.014945648,0.100986,2.48841184,,,,,5.24639393,,3.32767953,,0.21807153,0.36859228,35.5952599,,14.2506,,,0.04245719,,,,,1.892716717,0.0834601,0.00431758,,0.800029,1.953779408,0.00400292,0.50564134,0.0199018
Cambodia,,,,,,,,,,,,,10.919786,,,,,,,,21.65,,,,,,,,,30.11055503,9.91529617,0.32354967,0.02632,7.429819213,1.41954988,0.6272935,4.92175021,9.20988381,26.62543518,2.344439,30.49789299,4.3491987,0.7890106,4.4596697,15.87164251,4.19143911,12.8269496,2.21540494,0.6965336,22.47788687,9.5660457,0.179391,3.40320599,16.20780581,3.74935248,40.85534721,,1.437922,0.15567718,10.4790164,16.95742899,1.1640125,7.3303278,2.99603859,2.95733643,0.182527,0.33748084,0.1126013,13.53994672,8.48506186,14.59214032,0.8080291,9.27499994,15.91489608,0.22371382,1.73619,2.3514872,17.6399102,3.84029823,0.7109451,1.14882733,,2.925,11.27139755,0.014557,12.52169332,2.17000147,,0.086562339,0.582452291,2.292590615,1.463493995,,0.08887472,11.74626206,103.8917317,5.447617,3.98626262,0.0720105576,,0.0636858,0.2353316,8.455804067,0.06707944,0.764687,7.21699217,0,1.08088115,14.90397704,,,,,,6.30604,,0.14711129,,,0.191668,,,2.38628722,,25.73571429,7.80102348,,1.15902679,,6.101256808,55.5705001,3.266481887,25.60141848,0.5312253,8.48663138,,2.4110699,,,0,0.8075425,3.20121825,4.4179693,0.11344158,0.0298995,0.54176,0.6376087166,2.314772687,1.0243694,,,0.960528,,0.308588583,4.2743699,,0.0868286,,0.2169175,2.81103,1.80644609,,-2.48371412,0.270087,,,,,,,,,0.202782,,,0.0379319476,0.020878,,0,,,,,,,0.09224835,0.761562017,0.27109798,,,,0.006865,1.75251827,8.923287371,6.6887276,5.79225842,0.6549348,11.53571099,0.64157751,0.3579487,21.9048698,1.53793012,8.7166413,,5.88140342,0.27137215,,1.897815,,,,,,,,,2.4223605,,0.090051,14.59772,5.9735486,1.994592524,,77.3399659,0.05473286
