RecipientCode,RecipientName,100,110,111,113,121,122,140,150,151,152,160,200,210,220,230,232,233,236,240,250,300,310,311,312,313,320,321,322,323,332,400,410,430,600,730,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15125,15130,15142,15150,15151,15152,15153,15160,15170,15180,15190,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24050,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
446,Guyana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1419748,0.805769,0.0698005,,1.332001,0.19964088,0.153601,0.306479,0.00557131,3.350805843,,0.6121901,,0.0415146,0.1125704,1.3138245,,1.08493571,0.02910144,0.0182621,0.7741995,0.2480309,0.0662207,0.058,0.1116253,,5.4520503,0.0818597,,0.0234973,4.687843,0.0396851,0.050399768,0.017863,0.0157673,,,0.06623055,,1.11976976,0.2004104,0.01064913,0.2078097,0.20277,,4.41453908,,0.006659022,0.00246018,,,0.804940893,0.0267726,0.011576,,0.823513,0.10429,,,,0.025,0.96864484,0.33193009,0.0396851,0.076875,0.0878851,,0.5199,,,6.236979,,,,0,,,0.033,,0.0396851,,2.90367618,,,,0.0115766,,,,,,,,,,,,,,,,,,,0.013504,0,,0.0102585,,,0.7652324,,0.011077,1.001204,,0,,,0.194837,,,,,,,,,0.095723,0.00395603,,0.12730596,,,,,,0.0396851,0.116345,,,,,,0.07001293,,0.0517374,,,,,,,,,,,,,0.0352517,,,,,,,,,,,0.139299,,,,,,0.00259256,5.96591976,,0.0822714,,14.33117,,,1.195602192,,0.57689259,,0.026547495,,,,,,,,,,,,0.12,,0.0144227,,0.10175127,0.3528589,,16.6058915,
451,Paraguay,,,,,,,,,,,,,,,,,,,28.17,,,,,,,,,,,,,,,,,,18.16643833,1.15585162,0.09987114,0.013297,1.86717723,0.22990556,0.0145047,0.427118,1.050491868,2.039843628,0.1930596,0.526305654,0.00697608,0.02553428,0.95067725,2.321592375,2.512152,0.0146178,0.5288062,0.02971,0.3597891,1.84093253,0.093117,0.2692715,0.3793135,0.0335367,2.1786952,0.1469595,7.584147,0.00946906,5.589525,4.2800314,1.256675,0,,,,0.11995542,0.431804,114.951943,16.6751623,0.34418168,5.4120886,5.00512,,0.91402038,,3.34520354,1.28967698,,0.06,1.6359764,0.35512431,0.300086,,0.014003,,,,0.00771933,,16.64145368,3.858789778,0.0977739,0.3651979,0.20859933,2.07131537,0.021,,,20.125471,66.3501344,,0.768413,3.069527599,,,0.02441904,,0.0358415,0.85146572,0.249924,,,,0.09608458,,,,,,,0.53441,,,,,,,,,,65.6422,,16.518006,0.31445,0,0.1013,,,5.04046554,,6.06998578,16.31553649,0.1086191,,0.0613273,0.4426952,,0.51633614,,1.2262974,6.04654,0.3530914,0,,,0,0.00901815,2.4288395,0.8606001,0.00606811,,,,0.0961591,,,0.0138956,,,0.44,0.284393,1.6944805,0.03864,0.377543,,0.03543,,,,,,,,0.342695,,,,,,,,,,,,,1.116218,0.4759884,9,,,,2.34013,2.1526218,1.81450956,0.62566,0.2477481,0.0563634,0.0861574,0.0961591,0.8407093,3.177550305,0.0002919,2.13547332,,0.070680495,0.089742366,,0.00210236,,,,,,,0.12568,,0.160459,,0.04734719,0.148629,1.6371797,2.68767083,0,3.4564676,
454,Peru,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,1.02666,5.998731172,7.140655515,0.76193283,1.45313,12.26171645,0.962354474,1.46812108,2.64174411,3.14969883,27.21980028,0.04629619,6.484878515,,1.569531702,0.619763689,3.60463366,2.158006435,1.53372033,2.10772393,0.36320438,0.2623651,1.429836,0.20556452,0.180242,0.85946918,0.1905514,3.9623756,0.56677219,4.7004845,5.154176,58.548494,0.24379868,10.7159808,3.77047608,1.1110206,0.1983509,0.2767168,15.02700827,3.63086929,17.03069612,6.18724418,11.80937256,0.2444311,0.101554,,34.13244768,,7.293372648,0.88897058,0.05876742,0.3073985,13.09639876,3.13017847,2.6814478,,0.00882691,1.25195548,,,0.14516,,4.07210534,4.69761967,1.286995988,0.17926804,0.58068667,2.483886751,0.59404069,1.32499731,,2.9494229,67.122795,101.7150849,0,0.00841884,,,0.12902354,,0.9121556,1.4321066,0.39568545,,0.1638,0.176125,96.58753465,0.493522,0.3333656,,,,0.56698777,0,,,,,,,,,,3.39843,,0.5984707,0.0300981,0.97778636,0.64460173,,,5.086515888,,7.12822468,18.71033676,2.90733561,5.770307,0.3858171,3.18685159,0.3004838,1.0930958,0.00976196,15.6086423,7.63648,0.411508147,4.69038553,0.082235723,0.17759,0.450663,4.6663316,,0.58906526,2.509196823,,,,,0.2,0.486624,0.016553,0,,0.01815931,0.42289073,3.89801069,0.2072381,0.414269662,,0.176892,,,,0,,,,0.223724,0.09477,0.017157,2.122652337,0.00614361,,0.040000849,,,0.3265399,,,,0.00112727,3.95644298,14.00609011,0.00609011,,0.07027921,0.11467617,2.307259131,23.6249567,6.81568735,21.12994038,0.429920781,0.06554364,0.6036316,4.29980397,4.986425934,15.57409964,5.38332511,0.606416228,1.380440845,6.528164675,0.05,0.075,,0.710876,,,,,0.05125,,10.22154719,0.4357802,4.57224738,0.07091601,5.543696185,20.30816093,0.80757735,8.491566576,0.02319633
457,Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0450907,0.00909706,,2.273834,,,0.891571,,1.43012527,,0.32635537,0.00119818,0.0139453,2.3445209,0.02538005,0.101713,0.02995775,1.373045,0.00538622,1.15277,0.005396,0.0751288,,0.1328548,,0.03984431,0.0818597,,,2.21988,1.581028,,,0.0349263,0.0260053,,0.00584712,,2.249332903,,0.112281903,,,,0.0608725,,,0.0142021,,,0.044650576,0.1473087,,,,,,,,,0.20043738,0.10092,,0,,0.19766599,,,,0,0.8454305,,0.007235,0.187681,,,,,,,6.06599831,,,,0.014485254,,,,,,,,,,,,,,,,,,,0.016644,,,0.00286245,,,0.7292184,,0.162852,3.8775428,,,,,2.6561502,,,,,,,,0.015668,,,,,,,,0.0789088,,,,,,,0.0414158,,0.1263074,,0.00336342,,,,,,,,,,,,,0.176259,,,,,,,,,,0,0.0540751,,,,,0,0.000721838,1.70438913,0.353309,1.3,,,,,0.42791846,0.6516116,0.19094666,,0.018589341,,,,,,,,,,,,,,,,0.0124915,,,12.6671597,0.00197272
460,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58025788,2.32170626,0.09557899,,1.60316542,0.075196539,0.109795,0.8236747,0,1.966166917,0,0.38555323,0.00746666,0.010484843,0.3474909,0.00213802,0.0882486,0.00835121,0.02623232,,0.0292141,0.0353036,0.0048469,0.202453,0.03740788,,0.0133429,,1.46502,3.4844578,13.269575,5.5177835,9.8973,0,,,0.26782,0.0265878,,10.62027628,1.983044,7.509867997,0,,,0.27652559,,0.74410615,,,,0.15406226,0.00498817,0.09289524,,0.75,,,,0.00363263,,8.41548586,4.57764235,4.63583,13.14145,0.09187454,1.17916009,0.187,,,0.45,15.24747414,6.89419,0,0.00152553,,,0.04954216,,,0.2801826,0,,,,44.321868,0,53.03298,83.557227,,51.408,1.14076,24.5485,,,,,,,,,,19.222303,,24.8075417,0,0.539835,0.242287,,,2.343675488,,0.7906095,4.15455526,0.244449,1.38521,,1.14076,,1.14076,,,0,0.244449,0,0.00835014,1.49644,,,0.0572635,0.263237,0,,,,,,,,,,0,0,0.06089501,,0.0253793,,0,,,,,,,,,,,,,,,,,,,,,0.25829,1.36112228,0.0498424,,,,0,1.118294957,2.00811009,,1.362223,,,0.0466456,0.899741,0.776653769,0.1803689,0.327259,,0.089727557,8.67424567,0.0136246,,,,,,,,,,0.008,,0.01461128,0,0.00530937,0.42755082,0.0547982,1.17492581,
463,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411974,2.57476602,0.166191765,,1.10344,0.30485935,,0.559711,0.0600764,8.649261875,0,0.25924841,0.0190459,0.0219654,0.00980221,0.13556416,,0.1977337,0.145850525,,0.4262031,0.00857916,0.0116621,0.05633648,0.69464156,0.00010147,0.26535817,0.03742459,,0.0246472,0,0.03018278,1.01252,,,0.0160861,0,0.0953684,,0.0295822,0,0.149043,0.1150765,,,0.56099,,3.33985729,0.75,0.7422817,0.58903,2.5987635,0.88168866,0.09484788,,0.0721225,0.421811,,,,0.013,10.87000014,0.2922472,0.05536486,0,0.05660619,0.93532821,0.1203893,,,,0.01218541,,,0.000756397,,,0.077,,,,0.0088,,,,,5.91614,,,,,,,,,,,,,,,,0,,0.006645,,,0.1,,,0.04383782,,0.00189868,0.0278919,0.0362981,,,,,,,0,,,,,,,,,0.03153772,,,,,,,,,,,,,0.00589215,,,,,,,,,,,,,,,,,,,,,,,,,,0.190423,0.0148062,,,,,0.14672622,1.01004709,,0.08565634,,,0.273284,0.00992051,0.433814909,0.39875088,,,0.651390238,0.3481834,,0.00327833,,,,,,,,,8.45778486,0.270544,1.93413382,,0.46084187,2.08565195,43.37724158,0.50246995,
489,"South America, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26536,0.76608199,0.000507769,0.03669258,,0.00406215,0.479112,,,0.4318556,10.21536793,0.26795,0.84169882,0.0265225,0.29180797,0.40625,0.05453835,,0.16076258,1.6617759,0.0219042,2.21849,1.0534707,,0.01263668,,,2.827981,0,0.3488889,1.6190489,0.8109956,,0,0.462211,,0.9985901,,0.0403021,,2.071794689,0.0236726,0.396776,0.4999011,,,1.6420315,,32.89738893,,,49.7562579,2.32166024,0.4108836,0.03707622,,0.824201,0.3432552,,,,,2.44441262,9.42017338,0.1187014,0.17478156,0.23233,0.69849768,0.496195,2.0414574,,0.652202,,,,,,,0.372969,,,0.48455335,,0.736,0.0209261,,,,,,,,,,,,,,,,3.131679,,,,,0.5677383,,5.30340794,1.965101,,,4.62662892,,0.883367922,0.4645506,,2.683663,,0.156804,0.0620289,0.000295817,,0.338181,0.0344944,0.5223883,0.0770077,,0.21768554,0,0.682522,0.00840942,57.73548,2.190713,,,,,0.206963,,,,,0.125431,0.31186953,10.6940706,,,,,,,,,,,,,,0.37638,0.9846419,,0,,,,0.380827,,,,,0.2335735,0.737886,,,,0.079194,0.317813,11.37144516,0.325813901,12.35452888,,,0.31780373,2.4504214,74.23297234,0.1385996,2.3839542,,0.4413629,0.818492016,,0.3555858,,,,,,,,,2.39774436,,0.790519,0.235206,0.74910253,16.27104497,,2.12541083,0.19602071
498,"America, regional",,,,,,,,,,,,123.1619,,,,,,,13.1733,,,,,,,,,,,,,,,,,496.9490263,1.20933114,0.5575829,0.6350988,0.9496569,7.63177388,1.895296019,1.13135827,0.34487108,0.100680159,3.00418977,0.035810535,11.97792148,1.377103,2.275472,3.70201837,26.4105592,1.23573417,3.46832113,9.47367001,0.5415138,9.1017196,0.921983,2.98964055,1.0322546,6.11336813,2.15119,6.56056,1.23257,4.13586124,0.0630958,0.0995,,,0.50362773,0.616285,0.873175,,0.0279812,0.0277328,4.281549232,5.90479466,3.2679349,0.0490683,1.50578889,,6.24462223,,16.96943767,0.06211,1.710375,2.452145,7.223137687,2.0778673,0.43284,,8.96909936,1.347682115,0.513653,0.307673,0.0789088,0.028898935,1.907227521,10.5747246,0.0390077,,0.01,0.46215234,0.8117881,3.055769,,0.2523534,8.821925,0,0.19912907,2.05345,,,0.200136,,0.259515,0.695,77.506385,0.248684,0.0388958,0.0129167,17.61509348,,,,,7.71758,,,,,0.15277,,,,0.31383,,,0.124342,,2.0662105,1.16393159,55.40934625,3.13251265,,0.24,20.01377126,,2.4293321,15.9745779,0.0499057,,,,0.05102392,,,,0.1270226,0.00810612,0.00825404,0.1599476,,0.09141,0.050457227,,3.4576292,,,,,,0.5491717,,,,,1.9442003,0.55931591,13.49255392,,,,,,,0.04107,,,,,,,0.1049681,4.1022392,,,0.603766,,,,,,,,1.2216384,1.1050706,0.2264,0.258743,,0.0646857,0.0103709,30.23422782,8.44079456,37.86840121,,,0.007892987,0.285862,20.86649043,0.1369167,0.2816348,,12.88452079,3.40161744,,2.1159024,,,,,,,,,25.795849,6.182114,7.1248329,0.235278,12.17148331,33.60125775,,30.92167837,0.58640351
540,Iran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03058583,1.325395581,0.17267714,0.00090742,0.23746377,0.00159437,0.002,0.04206355,0.98047512,82.72680257,0.3224614,0.911661108,,0.00868282,0.569593279,0.1603454,0.009,0.13417381,0.13173689,,1.11377276,0.0165,0.1108229,0.5268727,0.39962046,,4.78699081,0.00490231,1.06861241,,0,0,0,0,0.00223481,,0.051808174,0.0796644,,0.56627149,0.01881463,0,,0.01203833,,1.30231042,,1.91365283,,,0.1535,1.687428,,,,,0.2575091,,,,,0.81178693,0.11295,0.156254,0.00166014,0.08143737,1.315747908,,0.396984,0.009,,0.0314218,,,0,,,0.13358178,0,,0.022362,1.81117484,0.284935,0.028782,,0.163383,,,0.107616,,,,,,,,,,,0.5062911,,,,,0.06086879,,,,,,0.12604783,,0.12619776,0.0120696,0,0,,,,,,,0,,0.00909706,,,,,,0.6001708,0,,0.00256132,0.00256132,,,0,,,,0.1290582,0.11498,0.1523803,,,,,,,,,,,,0.00320534,,,,,,0.0467183,,,,,,,,0.292849548,,,,,,0.006524095,5.2292482,1.8286351,2.09689,0.0281817,,,,0.820280226,0.0666689,,,1.93591712,0.50303346,,,10.6968,,,,,,,,18.79282362,1.878568,4.2699926,,0.31704382,1.42508139,0.55457878,161.795504,
543,Iraq,,,,,,,,,,,,,,,,,,,65.15,4.65211,,,,,,,,,,,,,,,,0.0341865,6.93430418,2.93926211,0.21465016,2.2413298,7.23649753,0.8080412,0.00278284,0,11.19785204,14.86326121,,14.52495147,0.71182345,0.00265822,2.209632152,2.011833,0.0207949,0.056333,2.96397704,0.187,,2.458485,0.8166321,0.1000138,5.40180591,0.006896372,0.2744368,,2.4901822,,68.33751624,5.46448727,10.14588004,0.3066817,0.3259532,1.19439904,,5.5134034,0.17973175,24.99165422,0.07027149,406.7111307,0.105414,0.79555,,9.58403703,,10.94981521,0.00063653,0.87,6.409001,2.7730351,1.9460206,6.78013244,1.52331,11.5132617,149.0074114,3.44658263,1.981599,89.01316871,,4.34792737,1.195522,23.90021,,12.0289323,1.78300293,0.120145096,,,17.9825,32.90609239,,10.1374752,,,,2.11751124,,53.39751,14.8805884,1.0632571,0.4065496,,,0.396697,123.7875,,,,,,72.33199,,0.802312,,,,,2.410133,,,51.549004,,0.163123754,,,,,,0.885042884,0,0.05970443,2.6336538,2.07418,6.03708,,0.121865,,,,,,0.00677078,,0.364939,,,0.0224518,,,,,,,,,,,,,,,0.0527263,,,,,,30.8974,,0.121121,,,,,,0.043837,0.753138,,,14.253889,,,,,,,,0.034801,0.00393999,,,,,,0.23287265,,0.03825,0.1704993,,,0.047761,10.68501797,3.245088,0.03276,,2.82657663,0.8029105,430.451286,4.337737,,,,,,,,,599.7845589,159.1538089,273.3733369,159.9376858,1.34492134,22.52044787,2.46039419,22.56300755,
549,Jordan,,,,,,,,,0.669277,,32.4686,,,,,6.73318,,,,,,,,,,,,,,,,,,,,,37.6940175,55.69193399,18.83459055,0.2865667,221.6371521,9.78859431,32.2826695,1.7906485,6.25754538,53.22820091,0.7964595,1.17272305,0.1321275,0.2413733,17.26679182,37.8937289,3.15052,0.60783209,4.97348482,0.21367616,,4.54914,1.8442263,1.26944916,14.69816398,10.8754197,0.015927,0.010916,180.7311611,6.89020081,197.5764443,36.90647376,27.1504966,14.9125108,0.2246618,4.7254661,,91.18537243,1.00503366,560.9497986,7.1156074,27.83306817,2.77851563,2.657244,,22.76942764,0.124439,25.09235022,0.87776536,0.7302,0.16882868,4.28669997,2.17458454,3.52280036,1.01554,1.92953924,32.86800368,,,0.0918724,,10.59459509,19.90088787,0.0322063,,3.29279158,2.54156138,0.8660763,,,2.195543,35.95770152,,,0.006981,60.97,0.0338181,0.14176651,0,0.0586523,2.02015964,7.78685077,0.446778,,0.27985824,116.0140707,,23.287422,,,,,23.6237,,,0,,,,0.350317,,,4.69655,,1.6555592,0,67.708853,10.3794344,,0.368787,45.30364201,,0.98945916,3.382058,,16.8382333,,0,,0,0,,0,,0.01074,0.0100372,,,,,,,,,,,,,,,,,0,6.7142363,,,,,,,,,0,,,0.0585293,0,,,0,,,,,,,,,,0.18634218,4.59221749,,,,,34.2894759,5.3831192,0.14901,2.7538691,0.8245149,,0.2748009,1.4193682,182.2651811,5.84199016,0.3705747,,2.23674121,4.4797605,447.192,52.854309,22.285,0,,,,,,,193.8950703,29.649974,80.864361,8.78476787,1.25118561,100.9155475,0.0365321,60.91175845,0.112727
550,West Bank and Gaza Strip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78714696,22.06906549,5.23182129,0.0310091,350.7339571,3.19218138,2.06271778,0.70463901,18.29414634,27.65077249,0.2972657,5.04716077,0.44814852,0.00474597,10.99450862,156.5687556,1.147741409,0.1338339,0.02038683,2.00296211,,,0.1235905,3.47017648,3.36391342,0.026453392,0.084249,0.01403581,4.26672368,0.63345534,35.1078085,27.50510829,22.46089162,1.39944802,6.0148116,0.7748925,,1.66773916,0.9307909,109.950704,3.6289724,10.96911229,1.5140901,0.902643,,80.07592694,,21.39145834,0.5756912,,1.8760116,23.99950379,8.21060145,2.10363799,0.456992,23.23544314,47.89158646,0.7488666,,0.6984048,,110.3669744,5.05383272,0.215043,0.7597052,1.72485645,7.339867955,2.96750478,,,14.62444,0.483128,,,,,,0.3238601,0.00450907,0,0.44419174,3.629285068,0.016909,,0.08135384,1.29166947,0,0.62847307,0.099276,,,0.0086622,10.5749,,,,,,,,,,0.1843624,,10.9234416,,0.0769687,11.3826156,,,19.60964121,1.669484,3.04527356,3.71914405,4.026167,2.1479685,0.125,3.45619874,,0.2089605,,0.03609963,,0.7340172,0.07376653,6.051611,0.0736925,,1.4005125,,,,,,,,,1.55852,,,0.0881951,0,1.2013732,107.6395627,0.0272126,1.11887871,,0.563634,,,,,,,,0.00320534,,0.00281817,,,,,,,,,,,0.0124,1.1359095,0.3195662,0.00371863,,,0.14639663,2.88298158,0.0462656,,0.0507769,1.264006,,0.0057892,0.302549,15.35146349,35.91302458,3.51844316,,10.0622985,0.84509431,124.7474384,20.26030064,,,,,,0.00462007,,,143.9090102,37.8290744,42.30159264,37.67668807,5.0927401,128.0402301,5.466161,135.7553362,0.883716332
555,Lebanon,,,,,,,,,,,0.0341022,,,,,,,,69.646,,,,,,,,,,,,,,,,,0,23.37740013,5.0085972,4.137010719,,127.9921936,11.65887158,11.14258872,12.53036668,36.27128002,51.88393164,0.0899054,0.37226681,0.11460365,0.16314181,5.24744622,37.64550242,0.46221162,0.036039269,0.62605938,0.805229,,0.01402479,0.03332552,0.52139971,0.38279105,0.01719655,0.04459055,0.12149174,11.4404166,1.182089269,27.26699381,117.4155254,14.0544396,4.22113274,5.404724032,0.711989998,0.0193593,8.12747667,0.0507271,6.914589817,0.3811568,8.00783511,0.00291963,,,10.39803091,,8.64882277,0.0666452,0.433401,0.1216362,14.08787928,5.43127335,4.7931807,1.6752189,8.9824007,54.1109944,1.3980531,0.227956,10.13459122,,9.11626723,9.507661582,112.082,,2.95140067,2.603488465,2.5581033,,,1.80907,32.1014088,,0,6.374251,,0,0.123904,0,0.0225454,0.0622641,0.1990985,0.0541089,,5.63634,0.4131453,,,,,,,0,,,,,,,,,,0.0923026,0,0.000141769,,3.62067,1.4210653,,,5.1624581,,3.67142485,8.070457,,19.5532791,,0.0800023,,,,0.0898805,,0.0957241,0.732439,,,,0,0.0269981,,0.343582,,,,0.0152238,,,,,,1.1389921,,9.3579588,0.00256725,0.394544,,,,,,,,0,,,,,,,,1.20676,,,,,,,,2.5795015,0.11,,,,,0.17652491,2.70444019,0,2.5411824,0.1977528,,0.0338181,0.46592825,7.364230537,11.13243328,39.169652,0.0124,3.28843049,1.394885548,0,49.685281,,,-0.00945294,,,,,,316.0711357,63.286646,64.04718684,114.4924852,0.67944226,40.46371232,1.0492184,46.10298853,0.17472634
573,Syrian Arab Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3347856,14.0177348,0.00205022,0.02694019,33.8805865,4.6874555,0.08196859,,3.1612412,78.06264041,2.935835,0.60447632,0.0504687,0.01532261,13.58570232,26.17472921,3.000508,0.21576,0.94886374,0.036,,,,0.00113991,2.5976946,,,,0,0.0287896,3.69184,,,0.5624841,1.637826,2.3620124,,,,2.0119863,,0.4095,,,,9.3274244,,18.27218468,0.26788,0.06,5.2277097,9.4067021,3.1265069,0.6654141,0.964761,1.535081,174.5034442,,7.2,18.172952,,0.050666269,0.4636634,0.0169849,,0.0218577,2.7886253,0.096,,,,,,,,,0.012941089,,,1.09473,0.0710876,,,,,,,,,,,,0,,,5.0275,,,,,,,,,,,,0.0186563,,,6.388827,,0.405677,1.6227212,,0.0660902,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0.05737801,,,,171.9943115,0.202999,0.342744,,2.060027597,1.9318942,,2.941107,,0,,,,,,,8300.996882,874.4854134,181.7553809,60.59161401,16.64408769,14.73923456,202.2687646,93.99227573,2.00789088
580,Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.68126579,6.59228513,,,6.69508,0.005,,1.1997287,1.7484281,39.24187656,4.92033,42.16462808,0.000281817,,56.75219138,90.01741,47.06744,52.39,49.2707864,0.056,47.31360089,,0.0843573,0.8256421,59.02063602,3.606619072,0.206131,0.48653931,22.1756364,0.0304661,0,1.3538,0,10.10215992,1.145227,0.4451526,0,0.029,,1.33870873,0,34.132,0.000078187,,,12.39017862,,5.42980271,0.00654,0.3055,0.794617,4.4726976,3.57535538,1.370612,4.46837,1.06927771,13.00408975,,,3.641954,0.47836,14.9313,0.27692,0,1.274,0.00015,0.52420641,0.519619,,,0,4.96629652,,0,0.272,,,0.003,0,0.012,0.00606223,32.1915,,,,0.00595455,0,,,,,,34.327,,,,,,,,,,197.7484,,0.006498304,,0,0.0966774,,,1.24822751,,3.213463,0,0,0.0275018,,0,,0,,,0.255834,,0,1.11924,,0,,,,0,,,,,,0,,,1.005,0,0,0.00440352,,,,,,,,,,,,0.00567502,,,,,,0,,,,,,,,,0.0109731,,,,,,0.85200301,,1.14416,,0,,,10.12366895,0.023465,26.18511769,,0.68310222,0.0831549,575.6047,27.392481,100,,,,,,,,575.5005999,767.2447302,160.1177077,11.50020215,1.1876017,3.47825307,3.112582,125.168812,0.00563634
589,"Middle East, regional",21.6529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0563614,0.102192,,,7.59060959,0.049994,0.00676361,,0.2367826,3.6661824,1.19193,22.50615928,0.74550734,2.399391,2.80841729,1.866724,,3.5382072,5.11999092,0.1749806,0.6471648,0.2092899,1.934014,3.84256312,2.79552282,0.213216,1.939999,0.00174418,3.192437672,6.759316235,,2.574,,4.776908,,0.189015,,2.0160967,0.56259301,3.695845142,0.450907,0.584416,1.7738555,0.329652,,1.1987894,,41.39512414,3.51,0.0343139,63.7956988,6.96454475,11.21000736,14.52860743,1.547683,5.095688,56.52152553,1.180467,,0.563634,,2.273234,7.779383774,,,20.87730193,1.63187626,0.37449572,,0.0330962,2.54958,,,,,,,0.011,,,0.1358375,1.306548,0.15,0.0197791,,4.45909,,,,,,,,,,,,,,6.06249,,,,,,,0.993086,,,,3.019789,,,5.9202472,,2.8721928,,,,,,,,,4.5033364,1.01554,,,,0.626339,,,,,,,,,,,,0.153646,,1.250517,,,,,,,,,,,,,,,,,,,,,,,,,,30.809577,4.789957,1.08225,,,0.151474,0.412650257,2.1775937,,,,,,,66.82719188,1.74877852,0.0151741,,0.7383788,1.160037689,,,,,,,,,8.7397,,167.4186581,6.326722,26.78460797,25.158563,0.72951219,45.20398513,0.073580246,32.10648539,1.32122769
610,Armenia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56725862,0.41814658,0.10604808,,2.99871969,2.337166,0.925795,0.47802434,0.343041342,18.63529409,,0.27510439,0.01547993,0.02480669,0.95085989,2.65457,1.6335163,0.1307572,0,,,1.7325096,0.02410056,0.2925056,1.07933858,0.46789548,1.39077323,0.0384984,45.29409,0.0122643,6.39519,0.563634,0,0.120514,5.2337239,0.0213434,0.007612554,0.3627313,,4.617505704,17.49281734,5.2980185,0.678746,0,,2.99179928,,3.97413493,3.38787221,0.06548617,1.23272453,1.76694178,0.52844859,0.111926,,0.1181824,0.1345907,0.0113318,,0.98448,,4.42149036,0.5944974,0,0,1.91728048,0.26151121,0.12396,,,32.19956635,64.17935792,0,,0,,0.0101454,0.4064483,0,0.0584758,0.101713,10.23004074,0.152909,0.0275855,,16.2999182,0.365655,,,,0.613896,0.0748327,1.59004,,,,,0,,3.972364,,,79.441702,,20.75243055,,46.686842,8.06438452,,,4.8996899,0,0.04879685,69.88216797,1.54650608,33.21276,,0.1971831,,2.854356,,0.0460895,0,,0.0214181,0.0206328,,0.339389,0.244076,0.85447,0,,,,,,,,,,,0.4908065,0,6.34046185,,0.5407709,,,,,,,0,,,,0,,0.148198368,0.0091236,,,,,,,,,,0.12800864,0.158876155,,,,0.0092,0.21774796,1.30996545,,1.65632391,0.1919912,0,0.00855231,,2.369296354,6.15275702,3.44962794,,0.567244611,0.94145487,0.416086,0,,,,,,,,,0.40251,,,,1.71055913,5.48521624,1.0378653,21.6308273,
