recipient_code,recipient_name,100,110,11110,11120,11130,11182,111,11220,11230,11240,11320,11330,113,11420,11430,12110,12181,12182,12191,121,12220,12230,12240,12250,12261,12262,12263,12281,122,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,140,150,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,151,15210,15220,15230,15240,15250,15261,152,16010,16020,16030,16040,16050,16061,16062,16063,16064,160,200,21010,21020,21030,21040,21050,21061,21081,210,22010,22020,22030,22040,220,230,23110,23181,23182,23183,231,23210,23220,23230,23240,23250,23260,23270,232,23310,23320,23330,23340,23350,23360,233,23410,23510,23620,23630,23640,236,24010,24020,24030,24040,24081,240,25010,25020,250,300,310,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,311,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,313,320,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,321,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,322,32310,323,33110,33120,33130,33140,33150,33181,331,33210,332,400,41010,41020,41030,41040,41050,41081,41082,410,43010,43030,43040,43050,43081,43082,430,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,60063,72010,72040,72050,73010,74010,91010,910,93010,930,99810,99820,998
798,"Asia, regional",,,8.51737624,0.9176909,0.7322224,0.5168033,,16.42781744,0.53752529,0.70406,0.08897713,7.5254325,,22.6586568,0.5795879,12.34143092,,0.0511069,0.251435,,2.4181764,0.00388242,17.32834206,18.5901465,0.7033452,12.129275,0.305204,0.117343,,5.66486281,14.71982499,2.3064052,13.8143658,1.73521642,13.9440988,2.404475,46.5312,5.21838,0.01353,0.51614215,0.45465,1.961636,0.057653,0.839276,0.2371104,,,24.82555326,3.961571902,1.3370303,1.680045316,0,2.830782,51.22151732,0.101,0.442717,15.433958,12.84242268,3.09067703,0.0410775,0.409676,7.96420785,,,,,,5.10523148,12.96481965,0.3911476,0.0433235,0.6505697,1.4173541,1.577024762,,0.05958456,,,8.3118383,2.1242236,1.624945,0.9927568,0.295808,0.37072,,,1.66188853,1.004176,0.120834,4.16149392,,,14.5329281,0.10821765,3.769836,,,59.1124842,0.49175,0.10585,0.44078,,,0.000099,,0.208056,,,,,0.611154,,,,,0.95112,0.02602,,5.6183586,0.0774466,51.7549843,3.32750185,,,13.82080241,,,,,5.2421067,3.009885694,0.5417,3.676595,,1.770864,,0.3420531,,,0.113874,1.065545,2.808192066,0.021076,,,,0.1222409,,7.008943,3.727152,,,,,1.7946,0.3407138,,,,,,2.6841749,,12.6503732,,4.08925,,7.94684,28.6294443,,,2.96585,,,0.0443927,,,1.7875139,100.83,0.83587472,,,0.313706,,,,,,,,0.0445624,,1.1784348,6.4953043,2.490204,,,0.00573001,,4.1049539,,,45.83623397,5.0383561,11.18435,0.414864,0.07856,,6.399661289,,42.92271996,27.32284267,1.35851021,,92.63131144,3.797734569,,,2.88556435,,,,,,,,,,72.8845335,7.953683,6.72349736,0.1171844,5.76880938,26.35178303,,0.304932,,301.8795766,0.008726622,829.8536697
611,Azerbaijan,,,2.002592022,0.37114605,1.0626259,,,0.390027,0.034988202,0.0793796,0.032484,2.1323451,,10.44189534,0.2528021,0.21230236,0.00862099,0.0042003,0.0439954,,3.7144064,0.247425,,,0.00856351,0.0306266,1.2784582,0.00637325,,0.33154338,0.04961776,,2.40741172,0.0123149,5.068302,0,8.3771572,21.131996,56.41411,36.83947,18.5793083,,,29.3734253,,,,11.33968336,1.6284375,0.0424054,0.371459,0.005259,23.56721116,5.86088664,0.2427584333,0,0.4297553,1.11407957,0.0443793,,0.371723442,0.087789,,0.174,0.254123,,,0.97626395,0.242246896,0.0893178,,0.00433765,0.18057443,0.21415416,0.008517,0.00198599,,,3.60891443,228.1133542,52.2669,,0,,,12.2526,0.1231646,0.090604,0.00858569,0.130642,,,1.11713723,0.0387576,,,,1.39307575,,,,,,,,0,,,,,,,,0.052048,,0.4406442,,,4.31792255,,14.935512,0.0290142,,0.08,2.246218123,,,,,6.66750301,0,0.19789105,7.93614,,0,,0,,,0,0.037066,0.531899,0,0.580253,1.98253,,0.6093097,,1.136,0.0267293,,,,,,,,,,,,0.255876294,0,2.96341163,,9.693856,,,0,,,,,6.65557,,,,0.524,3.69744,0,,,140.4,,,,0,,,,,,0.2046846,0.000278735,,,,,,0.0104504,,,0.4732906,1.361154,0.375212,0.0488075,,,,,3.18994283,25.0299686,31.4997697,,0.011329304,0.32151342,,,,0.826431,,,,,,,,,0.99307,,0.025174,12.1649,0.20493478,2.84298381,,0.011871184,,256.142996,,
666,Bangladesh,,,36.76749908,17.98637088,5.84659847,0.2068885,,178.8776944,17.71386597,1.854027,95.4632368,36.6039233,,74.37478691,0.7649488,53.38833538,2.2606749,1.94252434,3.00290482,,132.0828144,2.78422825,33.55590073,13.44048009,1.34845124,6.7769708,38.53321553,3.4771822,,66.44122033,70.3406258,35.93290756,11.28666869,14.81998794,14.9596929,5.33264142,14.20449551,26.51091203,21.69295,18.74199953,45.87241149,11.08361067,27.53641699,5.7424067,0.00208089,,,31.69670046,0.1622651,134.0612959,1.5372544,2.608343,16.55001175,23.13239194,3.3256268,4.976624,1.39234368,18.23490606,3.522912543,,0.03953886,1.08587223,,,,,,43.4448288,6.95344802,0.55452449,,1.46945109,2.369610891,3.94415847,,0.04521601,,,14.42231839,153.5496139,74.77024368,6.22399,1.66328893,,,,3.0698913,23.93175063,0.5045872,20.43578433,,,89.75557831,0.0438159,,,,24.67049977,3.32426,78.17465,,,,2.0504,,9.31551,8.49174,,159.39967,0,,,0,0.01,,134.235812,4.72457,,6.259757464,,163.5144325,2.07601106,0.0332779,,58.78614374,0,,,,31.53499075,55.001391,5.1048912,3.83459,2.595699,1.7770892,,0.642089,,,0.38367338,0.30812615,5.48024802,8.20293027,,27.7849182,,1.27315082,,1.13,0.2772547,,,,,0.16384,0.029984,,0.0266926,,,,1.0287374,2.62618394,49.65333126,0.00332779,0.671087,,0.762694722,,,,,0.094907,,,0.541455,,,,,,,0.085205,,,,,,,,0.586645,,1.74881528,1.95835931,,,,0.01929324,,0.00904115,,,34.88526235,8.911055,27.20332067,0.1764723,45.019281,0.28161626,0.86532586,,28.8740614,81.6220019,112.7372999,0.0833112,37.66185723,0.3292527544,,255.821,32.53853479,,,,1.530779,,,0.181625,,,24.11308147,7.683457875,1.252705796,32.94076114,49.66418339,3.745389099,,0.102302426,,243.7818826,0.07540348,32.1563116
86,Belarus,,,0.79266612,4.71650647,0.19178869,,,0,0.00847177,0.00111871,0,0.1383809,,23.52275367,0.1069398,0.204142724,0.00125623,0.00795133,0.12267568,,0.03243949,0.040152,0.0629093,0.0739144,0.09602615,,0.9090196,0.0195878,,0.2113913,0.00696584,,4.998606686,0.0007572,0.02272878,,1.067814719,0.0784359,9.98587473,,,,,6.1876114,,,,2.03980092,0.07090866,4.308427488,0.0406626,0.017945,0.0123011,15.29119286,0.53647341,2.20062,11.87461296,3.817369637,0.5819168,,0.1720088,0.0317117,,,0.537859,,,1.81906418,0.0665557,0.02564843,,0.13929791,1.300784664,0.00616584,,0.08585852,,,0.2099779,6.00545,0,,,,,,0.6413457,,,0.071079,,,5.7506839,0.0115141,0.242751,,,0.1543272,,,0.6939695,,,6.205,,41.3707952,,,,,,,,0.9367516,,2.295,,,0.00251581,,17.683945,0.246319,,,2.05371381,,,,,0.08900434,0.133622,,,,1.04719,,,,,,,,,,,,,,0.545455,0,,,,,,,,,,,,,,0.7701129,,2.66223,0,,0.0164393,,,0,,,,,,0.00502829,,,,,,,,,,,,,0,,,,,,,,,0.4983256,,,2.114874038,0.823303,,0.0266223,,0.1966049,0.00183894,,2.35601521,0.04920537,0.1597586076,,0.345097227,0.385680784,,,0.0245031,,,,,,,,,,0.2224938,,,,0.0721021,1.24816619,,0.01876365,,7.78874552,,
352,Belize,,,0.518165494,0.0560719,2.60591,,,0.1513519,0.00481589,0.460233,0.00195572,0.0339212,,0.235073172,,0,,,,,1.2786657,,,1.88735,0.007,,,0.0178358,,,0.0684,,0.959383,,,,0.71248,,,0,,,0,1.3816061,,,,2.6386237,0,2.0700892,,,0.08631135,0.0153418,,,0,0.132941657,,,,0.0374989,,,,,,0.3714456,0.0883909,,,,0.01564578,0.0117675,0.019407,,,,2.86351,4.71440921,,,0,,,,0.0519681,,,,,,0.030594356,,,,,0.015295,,,,,,,,,,,,,,,,,,,,,0.05467,,,0.25226,,,0.038814,,,,,0,2.32469668,0,,0.0817903,,2.75787007,,,,,0.36642,,,0.36463,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43584,,,,,0.2856413,,,0.80435826,,1.6023853,,0,,,,3.7688779,0.1103056,2.24161688,,0.13181299,,,,,0.826431,,,,,,0.035149,,,,,0.00319801,,0.1998999,1.24269983,,,,20.584085,,
236,Benin,,,2.30157716,0.45408779,0.60991656,,,15.4380835,1.25227951,0.11586482,0.46020781,4.9276736,,14.24101673,0.0372082,15.1894665,0.72402262,0.1177,2.0210002,,21.46830261,1.1376343,6.748653877,1.43587448,0.8715393,13.26840411,2.0879792,0.15353425,,2.01965593,11.47744911,3.24887407,12.49787811,0.18667005,6.9963071,0.0110926,0.9328123,0.4821632,0.138675,2.00854152,0.79324295,0.06591588,0.58749915,0.81561209,0.00617226,,,12.45978903,0.37699147,22.80154928,0.77225954,0.442862,1.25031199,2.89388975,0.5312815,,,2.8667384,0.1244316,,1.591972,0.0024524,,,0.516916,,,4.54008266,1.884548499,,0.0156458,0.1273355,0.48449277,0.2526436,,0.00533892,,,6.782043,52.7160105,11.0926,,,,0.00778702,,0.23693222,0,,1.38120942,,,2.93836959,0,,0.00696839,,4.38724319,0,0,,,0,0.9559926,,0.832002,,0,,,,,,,,28.250362,,,0.5085474,0.0335054,1.039933,0.31807217,0.315036,,8.536411,0.0221852,,,,8.74896208,7.66527969,1.16200352,2.4246738,0.011867541,7.08477773,0.1150621,0.11411438,,,0.3610119,0.29748966,5.1799547,4.1202924,0.001763,4.743584,0.16498488,,,1.14327856,0.20247,0.00277316,,,,0.04435449,0.49509636,0.0937371,0.0768319,,,,1.069095,0,1.2911611,0.12091,0.0727997,,0,,,,,,,,,,,,,,,,,,,,,,,0.12315364,,0,0.59979831,,,,0.0586717,,0.03207999,,,4.5065699,2.558525,0.92332952,0.29168526,5.88021,0.13035355,0.34941795,,14.27462567,15.907014,13.13275208,,1.03900678,1.36553984,,0.58147522,10.147558,,,,4.7169906,,,,,,1.48596385,0.132535,0.0168522,,0.7490319,1.409095653,,0.05156539,,20.49812516,0.02111476,0.143993
630,Bhutan,,,0.28194549,0,,,,0.230428477,0.156556429,,0,0.0166389,,0.78007798,0,0.84241268,0.0102312,0.0188887,0.1829843,,0.93347457,,1.312445,0.17148737,0.00258938,0.56704883,0.8747031,0.1486703,,0.21837467,0.18146372,0.20550633,1.07658321,0.0839425,0.013077,,0,,0.0821863,0.50802448,0.10193,0.0317136,0.02384253,0.1194428,,,,0.5306710673,9.98767532,2.2203211,0,,1.58869038,0.1847263,,0.2,,0.26863283,0.27585813,,,,,,,,,1.88271076,0.05315239,0.1047887,,0.11098789,0.21824433,0.0361589,,0.01911428,,,3.75052019,5.89004624,,,2.0984025,,,,0.67477643,0.37506,0.1206155,0.36791056,,,2.57015949,,0.222697,,,0.0579983,1.149293,0.81491,0.81491,,,1.259538,,,,,,,,,,,,1.697951,,,4.41497,,10.70224,4.03092,0.00161934,,9.46889,,,,,0.428039,0.688233089,0.01193366,4.5785317,0.43757043,0,,0.0137849,,,0,0.01100352,1.268807,0,,,0,0.00118908,,,0,,,0.310593,,,,,,,,,0,,0.09574196,,0.00620649,,,,,,,,,,0.0641641,,,,0.0441726,,,,,,,,,,,,,0.08495331,0.00942131,,0.021847,,0.016715,,0.48998865,,,2.18263067,0,1.3287729,0.56,,0.01499602,,,1.932238266,2.07892,0.00615691,,5.795825325,0.0883169,,,0.000539779,,,,,,,,,,0,,0.02907944,,5.62909114,,,0.000893739,,3.3914631,,
428,Bolivia,,,1.76362074,7.789678492,0.95142886,0.00243075,,1.185129635,1.046498778,0.53833777,1.70152677,10.4611632,,4.530698608,0.250878,6.164893723,0.2073354,0.4214333,21.6473348,,9.455550224,2.6466816,5.401859796,0.0889196,0.391761065,1.16496,1.5007786,0.0723016,,0.82932005,1.49805122,0.05704081,5.440734506,0.02626509,8.19420387,9.74243456,24.45289768,0.68665377,,7.9031333,2.83623187,3.36870735,3.934367368,3.1654027,,,,3.071800861,0.27204607,32.5094668,0.1923763,0.00679326,9.51528131,10.53254423,0.2207432,1.08036795,0.65993579,7.31320509,4.12127548,,0.111771395,0.1372767815,,,,,,8.591193859,25.56522453,,0.0586107,4.280852695,1.832669601,4.57262927,2.4989486,0.10286379,,,21.667153,59.638923,,1.6534681,0.499739415,,,,0.04372196,0.00100825,0.0130824,0.255298743,,,1.67822705,,0.53626224,,,0.91460209,16.3140036,0.01486413,,,,,,4.27295,,,,,,,,0,,35.78392,1.11815,,19.72136744,0.10887,0.4840617,0.1911474,0.15130279,0.0758325,2.71228832,,,,,9.972777304,13.91569785,2.04192167,8.65639643,1.8531745,1.46780391,0.0740045,0.1023771,,6.2678522,5.3479793,1.20834983,6.619561,1.131761865,0.19782684,1.232838,6.21004424,0.019034572,,,2.867147205,,0.01720517,,,0.0088741,0.1890603,,,,,,0,0.18268,13.49756484,0.21884272,1.203915496,,0.10675757,,,,,,,,0.156195,0.027538,0.7889141,,0.435508,0.00610094,0,0,,,,,,,,,,0.301422,5.0128923,0.332779,,,0.0119583,,7.69668119,,,40.39044102,1.63984415,4.31345848,0.273512632,0.0934554,0.00913359,0.81728197,,9.19617836,0.06723909,35.91447541,0.143098,0.628046306,3.84457408,,0.00156406,0.011990622,,,,,,,,,,0.32043496,0.542605,0.00528317,0.189239985,308.3068492,1.322190929,,0.096671249,,13.64861149,0.014365857,
64,Bosnia and Herzegovina,,,0.59439248,2.94265803,0.51724118,0.03515532,,0.23150625,0.26106353,0.0385517,0.16107564,2.52939694,,26.80606632,0.294579,2.6054448,0.009965083,0.0105713,0.73985198,,3.18672237,0.0737322,0.00634121,0.0274545,0.01823531,,1.70233,0.0070258,,0.21356299,0.11711288,0.0205967,3.114740641,0.04029449,1.488729,13.0365248,20.7288986,1.6541522,13.7467407,15.184457,0.0475173,,0.00181815,2.08648267,0.00223753,,,11.6158019,3.4605333,7.09635752,1.626308551,0.5512801,27.46389173,8.510548901,0.66301041,2.56579908,2.60997547,3.782707793,1.0077721,,3.79115668,20.25585595,1.2531039,2.71489,6.6977402,,,3.255276596,3.6144282,0.574953,9.98497201,16.78796625,1.76764856,0.86123346,,,,,0,80.7287886,16.9778763,,0,,,,0.0636071698,1.00538089,,0.8569943,,,10.3983483,0.00988353,,2.72858,,1.422541,0.176366,0.0243261,0.109342,,0.377136,0.8989384,,0.00246256,0.64569,,,,,,,0,,0.356835,,,0.00369384,,93.35825,0.0037092,,9.348086,59.83647525,0.01309964,,,,1.0795247,3.10302695,0,1.58227,,0,,,,,0.14212703,0.0143095,0.0209549,0,,,0,2.52441984,,1.257469,0.0406626,,,,,,0.00123128,,,,,,0.0442544,0.620017,28.13056376,,22.3698404,0,0.0213349,,,,,,,,,,0.331128,,0,,,0,,,,1.00415,,,,0.000795984,,2.439878,1.00475,,,,,,1.2990535,,,0.685063093,1.29843031,0.7365944,1.300164,2.310619457,0.3137289,,,17.88414046,10.54557,0.3480532,,0.081401509,0.16360856,,0.0330671,0.205561,5.78501,,,25.810288,,,,,,4.81627732,0.027226,0.90198745,18.99717518,2.29187812,3.709228839,,0.018160199,,33.23953719,0.000712646,0.049095
227,Botswana,,,7.46201811,0.32198984,0.26270963,,,0.13145406,0.03078761,,,,,0.98303045,0.0263023,3.97690342,,,0.1046052,,1.5380831,,0.07505576,0.03247217,0.00868341,1.6854595,0.104811,0.0783461,,0.35075782,0.26460314,,49.25647631,0.00960129,-0.0562986,,,-1.26672,,0,0,,0.029857,0.02743748,,,,1.0350327,,0.110926,,,0.217492862,2.23802338,,,,0.41838982,0.11095163,,0.00495951,0.00494509,,,,,,0.94918235,0.4886401,,,0.01763622,0.25795872,,0.116841,0.04857386,,,0,0.694036,,,,,,,0.3544384,,0.34565434,,,,-0.0562986,,,,,-0.140746,,,,,,,,,,,,,,,,0,,-1.29487,,,0.00626435,,0,,,,0.06753729,,,,,0.72411056,0.592522,0.309939,5.96135,,,,,,,,,0.1244973,,,,,0.141482323,,1.12516042,,,,,,,,,,,,,,,0.09803411,,,0.0273879,,,,,,,,,,,,,0.05774275,,,,,,,,,,,,,,0.00941304,,,,,,0.04343715,,,0.28679793,0.589933,0.43898851,0.0255,,0.000296409,0.0000433722,,1.29412999,0,0.2290772,,0.9456718104,0.0833597,,,,,,,0.1885746,,,0.201088,,,0.28218,,0.0960541,,0.00009778,0.6734233,,,,1.00853602,0.00162449,
431,Brazil,,,14.85504509,32.63300999,4.486300125,0.00221852,,8.4912862,1.251249096,12.22411126,8.05304995,11.13419605,,72.20645785,2.5789099,51.69088696,0.024716612,1.57526725,6.1871607,,0.475693,0,0.3444622,1.3004311,0.054950686,3.897465,,,55.4631,2.62297547,0.47864315,0,2.186885685,0.00553765,25.45149108,14.45289711,166.9664602,69.96041988,60.13285922,6.39165788,0.05837639,0.47125,3.31561785,5.80507912,0,0,,15.94067863,67.76527897,11.7616793,0.0705333,0.00593377,1.31284933,14.48548628,,0.0421144,3.87438115,8.61877024,1.57024157,,0.09255,0.676777385,,,0.0119423,,,15.39828061,2.97833623,15.82839413,78.75548163,2.386955835,11.16395356,0.000766643,0.30650825,0.00624,,,211.8171797,672.320708,539.4003081,0.70869756,0.93788962,,0.0732113,327.083,0.07079657,0.15394713,0.06711145,1.72415406,,,88.81044747,0.10653275,0.2826495,,,37.09672107,0,1.67997,,,0,0.119812,0,0,,,,,,,,1.646062,,103.98674,,,0.02127881,0.1633138,241.582859,27.04067,,41.72973,1.57174831,,,0,,1.73859693,35.54086852,3.50128487,6.99596,0.03640036,0.0253,1.22174,0.5157106,0.3647171,0.2022085,0.088741,0.68288632,5.8366868,3.297659,8.10904779,2.7122239,19.32184528,,,12.97269423,0.865673,1.43,0.0221852,,,0.3032346,0.17815422,0.046589,,,,3.7985,6.47327801,4.0966714,1.97401694,,7.30531972,,0.00847982,3.83451,,,0.55340319,,0.173136,,,,0.468184975,89.1126,4.41238934,,0,,,,,,,,,,,0.4525923,51.3631581,,,,,,24.20129013,,,201.0612334,3.0883604,32.69429988,0.36747897,1.409046,0.2563399,2.85808855,,11.58455781,14.09416106,35.57487841,,5.132709357,9.139442457,,2.59135,,,,,,,,0.174169,,,0.0811156,,,,13.33122033,8.244009055,,0.009234984,,13.75204397,0.05262987,1.11518
287,Burkina Faso,,,11.52576024,2.506160349,0.77065468,0.02270252,,17.17787592,4.17909655,1.281162,8.006423731,4.34081903,,11.27664842,0.02963636,18.35766981,0.31686306,0.24201544,4.26595188,,29.77663348,0.69656713,26.33479883,6.94759908,0.02777669,42.02438508,2.466788,0.05460189,,3.94445657,1.764951002,8.28824558,15.0864548,5.18262162,7.44503938,0.829304451,0.76982351,26.5142561,0.661402,26.86317585,7.50318911,6.86622568,0.0911323,0.00601886,1.18368442,,,10.30381455,12.8661418,33.20035801,22.041499,0.485533,2.18734537,5.90756477,16.54422192,,0.0770838,9.38691958,7.89003525,,0.94799551,0.79389541,,,0.000221852,0.00745116,,10.89246321,3.565984332,0,0.01453925,0.71467115,2.61811877,2.1006123,,0.11727066,,,19.3212657,75.8635626,0,,0.25144,,,,1.42822296,8.76281,0.0271648,0.09109867,,,28.82423712,0.858721,0.15185,0.00315141,,1.311366021,1.3749,0.0153996,,,,0.3188276656,,0.099570139,,,,,,,,0,,15.62180014,,,0.23924349,,13.88713971,6.54709342,0.000117343,0.00208652,2.819025373,0.014975,,,,4.88384503,31.85716083,0.28672573,13.03920063,12.0557748,7.113594814,0.245836,0.87675249,,0.3103947,1.244025966,0.868052662,7.4282029,5.14424174,0.52354098,0.957202915,2.28088376,1.891238616,,3.72233101,1.48451463,0.009861878,0.0168163,0.373082,,,0.0916588,,,,,,0.274977,,8.506575244,0.749107,0.2540886,,0.00332779,,,,,,,,,,,,14.2215291,1.87635,,,,,0.0662833,,,,,0.05215535,,0.011008074,19.30186331,,,,0.01366547,,0.05168075,,,3.469445686,0.2397647,0.47175821,0,0.00332779,1.11579462,0.08488737,,14.04265542,12.8297186,18.70913821,,1.373621032,1.155127889,,169.250897,25.3083127,24.2212,,,7.660562,,,,,,7.59512085,34.7375468,2.3272718,1.127552304,0.83923705,4.366315786,,0.05048599,,20.07968924,0.05271523,
228,Burundi,,,4.31818841,0.92397117,1.43054514,,,0.8750585,2.00031869,0.326011,0.07122791,3.07736327,,3.78537221,0,10.97728597,0.46503422,0.015369,2.39272024,,16.62407057,4.65294501,11.33583014,3.41834841,1.4122368,11.20044307,1.0538112,0.41533675,,0.11090678,8.82872373,6.15401902,20.46707328,0.29528181,3.69447661,1.0676,,0,,1.6695986,0.32434578,0.0306925,2.5851718,,,,,18.9361429,8.03403577,5.08999431,0.486047,2.21852,5.42790803,6.39001334,10.95019312,0.2722353,0.51212459,7.8154376,2.2715817,,6.39839822,5.40447759,,0.00351096,,,,7.53554691,1.27369818,,0.0735996,0.79455957,0.82900046,0.0631556,,0.13878523,,,0.10435,27.2879591,,0.07532,,,,,0.69336214,,0.1198,-0.000472903,,,0.37232179,,,0.00443,,1.56770056,2.280542,1.0934809,,,,,,3.70577,,,,,,,,,,1.42382,,,1.95032827,,,0.16301447,,,0.6522516,0.450967,,,,15.50895365,13.52666687,0.664378,0.624228,7.7340091,0.8234056,0.148871,0.0719659,,0.0146112,0.28155037,0.5890836,0.3716796,0.112084,,1.015725,0.5567263,0.516752,,,0.003514,,,0.133684,,0.269847,0.00156,,,,,,,0.001395,0.089685,0.005596,,,,,,0,0.0161065,,,,,,,,5.3629338,,,,,,,,,,,0.0763916,,,0.11942131,,,,,,,,,1.02458558,1.819818,2.255443,,0.0545638,,,,6.47603341,1.44982,7.54989751,,0.728903326,,,7.410633,13.561499,,,,4.38356537,,,,,,22.93662804,5.39879008,0.61755514,0.9120124,3.2770589,1.3217082,,,,9.92904016,0,
230,Cabo Verde,,,0.7842976,0.020924439,0.04547976,0.00056941,,0.00722573,0.32422662,0.00281654,0.1744418,4.65325308,,8.378685896,0,0.76396256,,0.0520833,8.73386405,,0.01898185,0.00180033,0.00618717,1.4169781,0.5022506,0.50811067,,0.00543126,,,0.54665022,,0.486931,,4.399659,1.0279589,9.7961662,10.6063402,0.9395447,,0.000918691,1.181333,,0.0231725,0.0088741,,,18.9292559,3.21293397,0,,,0.139412513,0.2789825,,0.0196905,,0.3046467,0.0892896,,0.4833178,,,,,,,0.43993875,0.9879298,,23.6502926,1.1373659,1.03521196,0.1338832,,,,,0.813798,5.2025361,,17.58057404,4.473624415,,,,0.05648,0.0158536,,,,,5.38304962,,,,,3.28131868,,,,,,,,4.32608,,0,,,,,,,,15.37945073,,,1.014233838,0.105239,0.00665557,,0.0515328,,5.07647,,,,,0.00385117,0.19516248,0.170633,0.00110886,,,,0.01781142,,0.014609,,,,0.05816416,,,,,,,,,,,,0.836448884,0.01987798,,0.31731,,,,0.00811536,0,0.4485666,,,,,,,,,,,,,,0.0223033,,,,,0,,,,,,,,0.024761,,0,0.059309,,,,,,1.1037528,,,1.39474253,0.70093676,2.3486586,,,,0.00221852,,2.859097433,0,2.5267138,,0.198071719,0.12412295,,10.69097827,5.07613,1.22638,,,0.0343871,,,,,,0.5621878,1.33035,0.05332983,0.0223418,0.112097,2.18715466,,,,2.249584835,,
728,Cambodia,,0.0651739,22.88694422,1.66841833,0.38858308,,,8.843442231,1.497158106,1.89476143,6.9673529,10.52581681,,20.03901621,2.1821208,22.31909927,1.18430152,0.993046,7.55246604,,23.38708226,7.4949139,9.146561602,5.3858836,0.51262717,16.98613491,10.039569,0.18173792,,2.0167762,17.49258259,4.53851693,30.03593181,0.34263612,12.39358314,0.7161622,8.9126279,22.82829482,0.84552404,2.502703644,1.84869208,2.09345078,0.366057,0.2173504,1.03183315,,,6.230272624,11.9052478,13.21503755,0.589942,0.7931538,15.82599035,11.13337938,1.1760528,1.346716,3.1699931,16.05261864,2.902991525,0.542791,0.2091898,0.79785623,,3.189999,10.0571276,,,11.23714516,4.386948532,,0.05914999,0.73966631,2.80001005,1.92230452,,0.0272509,,,0.8666656,71.52885808,5.1552445,20.2299334,0.01885917,,0.0642255,0,0.243743593,4.9023788,0.0055452,1.056596333,,,4.3908696,0.00831947,,0.194464,,0.60966755,2.8356,0.249885,,,,,,0,,,,,,,,0.202,,3.1702244,,,17.13717911,0,33.439892,1.52074788,,22.44725,2.52755289,0.00406626,,,,5.28519917,22.55179416,1.70482036,21.2258993,0.12931903,4.0971533,,1.44357905,0.278309,0.177482,0.0282862,0.2794057,2.046822049,1.906624,0.088393,,0.1839102,0.066661772,,1.20242597,1.9183884,,0.024481,,,0.01887232,0.68085853,0.00595675,0.0656022,,,,0.48768844,0,1.466352,0.198191,0.8903921,,0.00776484,,,,,,,,0.259894,0.052225,0.01346164,20.2,0.23716604,,,0,,,,,,,,0.017867952,,2.50144629,0.11348731,,,,0.1315105,,2.5294795,,,5.993889684,12.364215,5.6313131,2.665375,7.9665295,0.0163574,0.16386335,,13.68025657,1.89755832,45.62392076,,5.206693461,0.52463195,,5.65724,2.21257421,,,,,,,,,,0.78335058,,0.0188338,0.00002638,2.2561061,2.03254155,,,,22.52760443,0.00337088,0.219878
229,Cameroon,,,1.12214754,2.12009896,0.51092706,0.01594368,,2.367453035,0.45010787,0.04615385,1.6031543,14.0328181,,73.66058795,0.0541131,1.64482237,0.1607735,1.0642164,1.2599993,,34.4695226,3.16193458,6.58945202,4.92709815,0.1844197,46.2905311,0.23109112,0.23627405,,0.62586015,3.27621909,0.68443701,39.07851781,2.14765283,11.07956169,0.0313936,6.7556391,6.28896906,20.761229,0.51857212,2.96029994,0.00725865,0.81584174,0.0809761,0.00476983,,,8.99248993,6.5916409,0.8170819,0.00554631,0.0574131,0.62125241,4.16659906,0.180183,0.0201596,0.051653175,1.62572415,1.45629415,,4.040781,2.0249909,0.1508596,,,,,6.27091886,0.85481019,,,0.6808187,1.02330259,0.2633898,,0.277977,0,,0.75767485,79.95011828,2.61705,17.33348,0.310593,,,,0.11642556,0.425772,0.08794329,0.12343062,,,1.00639,0.00226476,0.0296583,,,1.04252,43.455004,0.0721392,,,,0,,1.820647,,,,,,,,0,,3.8703501,,,0.14975,,,0.2421075,,,0.61229132,,,,,3.3667936,10.52022694,0.07099275,1.829992,0.00429744,5.94622041,2.73795869,0.0186356,,0.0700499,0.0905036,2.03310092,2.82809527,0,,,1.54929506,0.532124041,,7.87129717,1.57227396,,0.0433657,0.000332779,,0.0254045,0.46905116,0.00831947,,,,,0.71752848,,3.37996736,0.09040483,,0.260637,,,,,0.0117027,0,,,,,,,1.7054297,0.468317,,0,,,,,,,,0.004217417,,0.0135121,8.84480925,0.425772,,,,,0.26188737,,,3.23158967,1.887036,7.58985522,,,0.0654465,0.89405026,,10.47269104,45.64220412,3.994351473,,0.556364837,0.10427068,,0.00043187,3.432836,4.95858,,,0.2977364,,,,,,24.0347299,57.9992632,8.67753694,0.200029,0.65973077,2.911410132,,0.542914486,,27.28213337,0.00507932,0.271489
